Wall time,Step,Value
1637764918.3498793,32800,0.07075471431016922
1637764939.6011631,49200,0.06018518656492233
1637764981.52491,82000,0.07075471431016922
1637765023.8289974,114800,0.05188679322600365
1637765045.0928502,131200,0.08080808073282242
1637765066.122822,147600,0.08173076808452606
1637765087.4491403,164000,0.05213269963860512
1637765108.5775187,180400,0.07619047909975052
1637765129.8349967,196800,0.06730769574642181
1637765150.9131656,213200,0.057692307978868484
1637765171.9312515,229600,0.056338027119636536
1637765192.9465837,246000,0.06565656512975693
1637765214.1221015,262400,0.04926108196377754
1637765235.1407871,278800,0.06763284653425217
1637765256.2262585,295200,0.0476190485060215
1637765277.1048543,311600,0.027906976640224457
1637765298.345016,328000,0.04566210135817528
1637765319.4217474,344400,0.06666667014360428
1637765340.5884602,360800,0.06603773683309555
1637765361.7164304,377200,0.08374384045600891
1637765382.9104648,393600,0.10471203923225403
1637765403.868909,410000,0.06951871514320374
1637765425.123219,426400,0.04716981202363968
1637765446.3218348,442800,0.09677419066429138
1637765488.4225707,475600,0.05314009636640549
1637765551.8160229,524800,0.0555555559694767
1637765573.0082667,541200,0.039603959769010544
1637765594.1079109,557600,0.08866994827985764
1637765615.0719748,574000,0.05607476457953453
1637765636.0935578,590400,0.06756756454706192
1637765678.2302673,623200,0.060913704335689545
1637765699.2576654,639600,0.05116279050707817
1637765720.264212,656000,0.08121827244758606
1637765741.4722648,672400,0.08290155231952667
1637765762.596043,688800,0.06435643881559372
1637765804.6259518,721600,0.06382978707551956
1637765825.5448506,738000,0.04739336669445038
1637765846.6497977,754400,0.08796296268701553
1637765867.7705173,770800,0.08212560415267944
1637765889.0705247,787200,0.07486630976200104
1637765910.1846175,803600,0.060913704335689545
1637765952.2348797,836400,0.04040404036641121
1637765973.2450335,852800,0.07920791953802109
1637766015.3494847,885600,0.033980581909418106
1637766036.4809096,902000,0.05699481815099716
1637766057.5430317,918400,0.07407407462596893
1637766078.4495053,934800,0.05314009636640549
1637766099.4934978,951200,0.06341463327407837
1637766120.480182,967600,0.05911330133676529
1637766162.71119,1000400,0.07281553745269775
1637766183.7488348,1016800,0.056872036308050156
1637766204.797362,1033200,0.06310679763555527
1637766225.9449909,1049600,0.06122449040412903
1637766246.8179195,1066000,0.03883495181798935
1637766267.999737,1082400,0.0784313753247261
1637766289.2519355,1098800,0.04901960864663124
1637766310.4046729,1115200,0.0810810774564743
1637766331.5220554,1131600,0.0520833320915699
1637766352.733817,1148000,0.028985507786273956
1637766373.609629,1164400,0.0607476644217968
1637766415.6911623,1197200,0.03414634242653847
1637766436.7853594,1213600,0.06965173780918121
1637766457.9530811,1230000,0.05128205195069313
1637766479.2037966,1246400,0.05376344174146652
1637766521.4365268,1279200,0.04663212597370148
1637766542.5234044,1295600,0.03431372717022896
1637766563.9487762,1312000,0.060913704335689545
1637766584.9202724,1328400,0.056410256773233414
1637766627.0483966,1361200,0.055813953280448914
1637766648.038288,1377600,0.06334841996431351
1637766690.188259,1410400,0.03999999910593033
1637766711.2055616,1426800,0.06280193477869034
1637766732.3616211,1443200,0.04245283082127571
1637766753.490093,1459600,0.054054055362939835
1637766774.6040773,1476000,0.04545454680919647
1637766795.750298,1492400,0.08762886375188828
1637766837.8320851,1525200,0.09047619253396988
1637766859.107056,1541600,0.0710659921169281
1637766880.1856244,1558000,0.08290155231952667
