Wall time,Step,Value
1637219877.906861,32800,0.0
1637219896.6560557,49200,0.004672897048294544
1637219933.995714,82000,0.0
1637219971.3319225,114800,0.0
1637219989.999794,131200,0.0
1637220008.5544155,147600,0.0
1637220027.3462229,164000,0.0
1637220046.0005856,180400,0.0
1637220064.5964763,196800,0.0
1637220083.2617502,213200,0.0
1637220101.9839923,229600,0.0
1637220120.593374,246000,0.0
1637220139.2880187,262400,0.0
1637220157.8987415,278800,0.0
1637220176.6245265,295200,0.0
1637220195.2574325,311600,0.0
1637220213.7367268,328000,0.0
1637220232.2826436,344400,0.004926108289510012
1637220250.944506,360800,0.0
1637220269.3833945,377200,0.0
1637220287.9271686,393600,0.004854368977248669
1637220306.239245,410000,0.004878048785030842
1637220324.7669766,426400,0.0
1637220343.2982936,442800,0.004950494971126318
1637220380.5527313,475600,0.0
1637220436.0823016,524800,0.0
1637220454.760187,541200,0.0
1637220473.4535737,557600,0.0
1637220492.0750535,574000,0.010204081423580647
1637220510.6719172,590400,0.0
1637220547.7628844,623200,0.0
1637220566.24854,639600,0.020408162847161293
1637220584.6853707,656000,0.0
1637220603.2257538,672400,0.0
1637220621.757798,688800,0.0
1637220658.8916867,721600,0.0
1637220677.2979732,738000,0.004807692486792803
1637220695.7865539,754400,0.0
1637220714.443139,770800,0.004566209856420755
1637220732.981663,787200,0.0
1637220751.6662295,803600,0.0
1637220788.9036548,836400,0.0
1637220807.4481735,852800,0.0
1637220844.8457372,885600,0.0
1637220863.588987,902000,0.0
1637220882.1629496,918400,0.0
1637220900.7777116,934800,0.0
1637220919.4459302,951200,0.0
1637220938.0773547,967600,0.0051282052882015705
1637220975.5856392,1000400,0.0049019609577953815
1637220994.2488914,1016800,0.0
1637221012.7811449,1033200,0.0
1637221031.4027417,1049600,0.0
1637221050.092845,1066000,0.0
1637221068.6245537,1082400,0.0
1637221087.6140895,1098800,0.0
1637221106.2271495,1115200,0.0
1637221124.9208627,1131600,0.0054054055362939835
1637221143.721023,1148000,0.0049019609577953815
1637221162.3891702,1164400,0.0
1637221200.1008108,1197200,0.0
1637221218.7750778,1213600,0.0
1637221237.4692028,1230000,0.0
1637221256.1545656,1246400,0.0047846888191998005
1637221293.66345,1279200,0.0
1637221312.4372885,1295600,0.0
1637221331.2858136,1312000,0.0
1637221350.0246131,1328400,0.0
1637221387.689021,1361200,0.0
1637221406.6614416,1377600,0.0
1637221444.3368404,1410400,0.0
1637221463.28613,1426800,0.0
1637221482.239045,1443200,0.0
1637221501.146046,1459600,0.0
1637221520.1510143,1476000,0.0
1637221538.8162858,1492400,0.0
1637221576.816687,1525200,0.006535947788506746
1637221595.7252696,1541600,0.0
1637221614.686191,1558000,0.0
1637221633.623782,1574400,0.0
1637221652.520185,1590800,0.0
1637221671.5314066,1607200,0.0
1637221690.4466,1623600,0.0
1637221728.405653,1656400,0.0
1637221747.2760186,1672800,0.0
1637221766.341324,1689200,0.0
1637221785.366578,1705600,0.0
1637221804.2794516,1722000,0.0
1637221823.286059,1738400,0.0
1637221842.3116024,1754800,0.0
1637221861.327998,1771200,0.0
1637221899.3687887,1804000,0.0
1637221918.4041524,1820400,0.0059523810632526875
1637221937.5949092,1836800,0.0
1637221956.5380478,1853200,0.0
1637221994.9576776,1886000,0.0
1637222014.1986861,1902400,0.0
1637222033.4685893,1918800,0.0
1637222052.7416193,1935200,0.0
1637222071.845297,1951600,0.0
1637222090.4663718,1968000,0.0
1637222109.0543816,1984400,0.0
1637222127.8346846,2000800,0.0
1637222146.5739655,2017200,0.0
1637222165.4797163,2033600,0.0
1637222184.3943455,2050000,0.0
1637222203.20536,2066400,0.0
1637222221.9453073,2082800,0.0
1637222240.7856896,2099200,0.0
1637222259.6195962,2115600,0.0
1637222297.39473,2148400,0.0
1637222316.3442278,2164800,0.0
1637222373.4327343,2214000,0.0
1637222392.5053406,2230400,0.0
1637222430.8374202,2263200,0.0
1637222450.176208,2279600,0.006756756920367479
