Wall time,Step,Value
1637245660.9656448,32800,0.0
1637245681.7928162,49200,0.0
1637245723.6149356,82000,0.0
1637245744.0466795,98400,0.0
1637245764.313438,114800,0.0
1637245784.912172,131200,0.0
1637245805.4062996,147600,0.0
1637245826.0092237,164000,0.0
1637245846.5039546,180400,0.0
1637245867.032944,196800,0.0
1637245887.718239,213200,0.0
1637245908.0580363,229600,0.0
1637245928.6133819,246000,0.0
1637245949.0370388,262400,0.0
1637245969.7574193,278800,0.010471204295754433
1637245990.3544736,295200,0.0
1637246010.940875,311600,0.0
1637246031.5224967,328000,0.0
1637246052.1236038,344400,0.0
1637246072.8020122,360800,0.0
1637246093.4659264,377200,0.0
1637246114.091334,393600,0.004830917809158564
1637246134.785982,410000,0.0
1637246155.4138124,426400,0.005025125574320555
1637246175.8882568,442800,0.0
1637246196.5093699,459200,0.0
1637246216.9692805,475600,0.0
1637246258.0682466,508400,0.0
1637246278.5449188,524800,0.0
1637246299.153874,541200,0.0
1637246319.739913,557600,0.004672897048294544
1637246340.3238633,574000,0.005235602147877216
1637246361.1395462,590400,0.0
1637246402.2089686,623200,0.004950494971126318
1637246422.7168174,639600,0.0
1637246443.2182188,656000,0.0
1637246463.8886516,672400,0.0
1637246484.4535863,688800,0.004975124262273312
1637246525.5602372,721600,0.0
1637246545.979301,738000,0.0
1637246566.6841075,754400,0.0
1637246587.476575,770800,0.0
1637246608.2082427,787200,0.0
1637247141.1764758,803600,0.0
1637247161.8989556,820000,0.0
1637247182.540285,836400,0.0
1637247203.177672,852800,0.0
1637247223.8877776,869200,0.0
1637247244.4322762,885600,0.0
1637247264.8017783,902000,0.0
1637247285.5317945,918400,0.0
1637247305.9973354,934800,0.0
1637247326.7412128,951200,0.0
1637247347.4949539,967600,0.0051282052882015705
1637247368.1608949,984000,0.0
1637247388.79829,1000400,0.0
1637247409.4565475,1016800,0.0
1637247430.1863387,1033200,0.0
1637247450.7491033,1049600,0.0
1637247471.3551185,1066000,0.0
1637247492.1037714,1082400,0.0
1637247512.9058263,1098800,0.0
1637247533.52144,1115200,0.0
1637247554.2437193,1131600,0.0
1637247574.961517,1148000,0.0
1637247595.6528919,1164400,0.0
1637247636.7271416,1197200,0.0
1637247657.4564202,1213600,0.0
1637247677.9923074,1230000,0.0
1637247698.428925,1246400,0.0
1637247718.9650908,1262800,0.0
1637247739.660279,1279200,0.0
1637247760.4762444,1295600,0.0
1637247781.2733974,1312000,0.0
1637247802.322484,1328400,0.0
1637247823.2816825,1344800,0.0
1637247844.1334841,1361200,0.005681818351149559
1637247864.7402167,1377600,0.0
1637247906.0116475,1410400,0.0
1637247926.645239,1426800,0.0
1637247947.263936,1443200,0.0
1637247968.0105703,1459600,0.0
1637247988.7697272,1476000,0.0
1637248009.4617229,1492400,0.0
1637248030.0669827,1508800,0.0
1637248051.049409,1525200,0.0
1637248071.796244,1541600,0.0
1637248092.663645,1558000,0.0
1637248113.3148193,1574400,0.0
1637248134.1172516,1590800,0.0
1637248154.7720447,1607200,0.0
1637248175.4432766,1623600,0.0
1637248196.1444623,1640000,0.0
1637248216.979069,1656400,0.0
1637248237.741105,1672800,0.0
1637248258.6322377,1689200,0.0
1637248279.4085817,1705600,0.0058139534667134285
1637248300.2860758,1722000,0.0
1637248321.162318,1738400,0.0
1637248341.961808,1754800,0.0
1637248362.9199114,1771200,0.0
1637248383.7413945,1787600,0.0
1637248404.5795164,1804000,0.0
1637248425.297083,1820400,0.0058823530562222
1637248446.0025253,1836800,0.0
1637248466.7831054,1853200,0.0
1637248487.786428,1869600,0.0
1637248508.5577145,1886000,0.0
1637248529.413542,1902400,0.0
1637248549.312827,1918800,0.0
1637248567.497707,1935200,0.0
1637248585.7910466,1951600,0.0
1637248604.0513084,1968000,0.0
1637248622.3639383,1984400,0.0
1637248640.6234045,2000800,0.0
1637248658.912435,2017200,0.0
1637248677.291099,2033600,0.0
1637248695.7361257,2050000,0.0
1637248714.0567772,2066400,0.0
1637248732.249315,2082800,0.0
1637248750.3791573,2099200,0.005847953259944916
1637248768.671079,2115600,0.0
1637248805.2619865,2148400,0.0
1637248823.4822552,2164800,0.0
1637248841.7695842,2181200,0.0
