Wall time,Step,Value
1637597350.6265543,32800,0.1818181872367859
1637597390.5011377,49200,0.05797101557254791
1637597470.480205,82000,0.09677419066429138
1637597549.7892,114800,0.11428571492433548
1637597589.1506438,131200,0.11594203114509583
1637597628.6214662,147600,0.0714285746216774
1637597668.4574828,164000,0.015384615398943424
1637597708.0135221,180400,0.027397260069847107
1637597747.2866678,196800,0.14084507524967194
1637597786.7054121,213200,0.08955223858356476
1637597825.7439435,229600,0.1111111119389534
1637597865.0712197,246000,0.0923076942563057
1637597904.1543028,262400,0.1492537260055542
1637597943.2493913,278800,0.15492957830429077
1637597982.7153,295200,0.09333333373069763
1637598021.9601681,311600,0.13698630034923553
1637598551.9548607,328000,0.1265822798013687
1637598587.1263535,344400,0.11940298229455948
1637598622.5254278,360800,0.13636364042758942
1637598657.9517703,377200,0.0317460335791111
1637598692.8445854,393600,0.07352941483259201
1637598727.9308171,410000,0.18840579688549042
1637598762.866556,426400,0.19718310236930847
1637598797.3627732,442800,0.3291139304637909
1637598867.6402867,475600,0.20779220759868622
1637598973.2749949,524800,0.09090909361839294
1637599008.4618518,541200,0.1805555522441864
1637599043.283126,557600,0.27272728085517883
1637599078.1456728,574000,0.22499999403953552
1637599113.1215923,590400,0.2747252881526947
1637599183.4644744,623200,0.20253165066242218
1637599218.8366623,639600,0.12820513546466827
1637599253.7990925,656000,0.1780821979045868
1637599289.0876648,672400,0.18987341225147247
1637599324.3068173,688800,0.14084507524967194
1637599394.5951722,721600,0.25641027092933655
1637599429.5765414,738000,0.3372093141078949
1637599464.7341635,754400,0.27848100662231445
1637599499.636617,770800,0.3291139304637909
1637599534.37934,787200,0.23749999701976776
1637599569.629616,803600,0.2380952388048172
1637599639.8397932,836400,0.26249998807907104
1637599675.0864916,852800,0.25974026322364807
1637599745.6408029,885600,0.25925925374031067
1637599780.818996,902000,0.3095238208770752
1637599816.067426,918400,0.3218390941619873
1637599851.1681764,934800,0.3253012001514435
1637599886.5475614,951200,0.32098764181137085
1637599921.7776995,967600,0.2467532455921173
1637599991.8952472,1000400,0.3294117748737335
1637600026.942393,1016800,0.32926830649375916
1637600061.958037,1033200,0.36263737082481384
1637600097.1625695,1049600,0.34375
1637600132.4237595,1066000,0.41584157943725586
1637600167.8275006,1082400,0.2750000059604645
1637600203.3112795,1098800,0.25641027092933655
1637600238.8697386,1115200,0.3928571343421936
1637600274.232339,1131600,0.20000000298023224
1637600309.5035872,1148000,0.3294117748737335
1637600344.65345,1164400,0.2823529541492462
1637600415.583164,1197200,0.42553192377090454
1637600450.8210251,1213600,0.1785714328289032
1637600486.035288,1230000,0.3452380895614624
1637600521.580249,1246400,0.2469135820865631
1637600592.2794032,1279200,0.27848100662231445
1637600627.6673985,1295600,0.23076923191547394
1637600663.2600665,1312000,0.30588236451148987
1637600698.6269834,1328400,0.23076923191547394
1637600769.3482769,1361200,0.2702702581882477
1637600804.6533227,1377600,0.369047611951828
1637600875.837278,1410400,0.3012048304080963
1637600910.891009,1426800,0.3417721390724182
1637600945.9725783,1443200,0.34090909361839294
1637600981.5477378,1459600,0.26923078298568726
1637601016.8460636,1476000,0.3483146131038666
1637601052.3365266,1492400,0.42268040776252747
1637601122.909466,1525200,0.39534884691238403
1637601158.3220632,1541600,0.33695653080940247
1637601193.7957911,1558000,0.3611111044883728
1637601228.985878,1574400,0.28205129504203796
1637601264.0943534,1590800,0.30000001192092896
1637601299.26383,1607200,0.3199999928474426
1637601334.853912,1623600,0.37634408473968506
1637601405.4276824,1656400,0.28915661573410034
1637601440.8343341,1672800,0.26966291666030884
1637601476.932823,1689200,0.15789473056793213
1637601512.4804542,1705600,0.19230769574642181
1637601547.9730186,1722000,0.2151898741722107
1637601583.379462,1738400,0.24705882370471954
1637601618.973731,1754800,0.3086419701576233
1637601654.4981022,1771200,0.3164556920528412
1637601725.2317207,1804000,0.18571428954601288
1637601760.8061907,1820400,0.21052631735801697
1637601796.0972922,1836800,0.2823529541492462
1637601831.814772,1853200,0.24657534062862396
1637601903.8680005,1886000,0.17391304671764374
1637601939.754356,1902400,0.2666666805744171
1637601975.3522627,1918800,0.20253165066242218
1637602011.0484347,1935200,0.25974026322364807
1637602046.8699687,1951600,0.3076923191547394
1637602082.7981534,1968000,0.2666666805744171
1637602118.8806086,1984400,0.36000001430511475
1637602154.824266,2000800,0.2567567527294159
1637602190.6136522,2017200,0.23188406229019165
1637602226.2794995,2033600,0.3164556920528412
1637602262.1172078,2050000,0.28947368264198303
1637602297.8333337,2066400,0.15942029654979706
1637602333.5802948,2082800,0.1764705926179886
