Wall time,Step,Value
1637940778.739297,32800,0.0
1637940814.2155046,49200,0.0
1637940884.9701936,82000,0.0
1637940955.853351,114800,0.0
1637940991.2174962,131200,0.0
1637941026.9274774,147600,0.0
1637941062.7526052,164000,0.0
1637941098.4078746,180400,0.0
1637941133.7245004,196800,0.0
1637941169.3233788,213200,0.0
1637941204.7597866,229600,0.0
1637941240.2102554,246000,0.0
1637941275.4955225,262400,0.0
1637941310.956248,278800,0.0
1637941346.422984,295200,0.0
1637941381.9287322,311600,0.0
1637941417.2901156,328000,0.0
1637941452.8431559,344400,0.0038022813387215137
1637941488.0516987,360800,0.0
1637941523.2316766,377200,0.0
1637941558.1407015,393600,0.0
1637941593.178249,410000,0.0
1637941628.2930932,426400,0.0
1637941663.386833,442800,0.0
1637941733.5207322,475600,0.0
1637941838.1581643,524800,0.0
1637941873.584823,541200,0.0
1637941908.7358294,557600,0.0
1637941943.943321,574000,0.0
1637941979.0406003,590400,0.0
1637942048.8672807,623200,0.0
1637942084.0475576,639600,0.0
1637942119.2100697,656000,0.0045045046135783195
1637942154.3525124,672400,0.0
1637942189.2817872,688800,0.0
1637942259.5465758,721600,0.0
1637942294.7612157,738000,0.0
1637942330.2728474,754400,0.0
1637942365.5461352,770800,0.0
1637942400.6130335,787200,0.0
1637942435.653135,803600,0.0
1637942505.8049078,836400,0.0
1637942540.6226127,852800,0.0
1637942610.6267147,885600,0.0047846888191998005
1637942645.7188468,902000,0.0
1637942680.6769934,918400,0.0
1637942715.5781372,934800,0.0
1637942750.6826296,951200,0.0
1637942785.9246564,967600,0.0
1637942856.0228815,1000400,0.004878048785030842
1637942891.1551998,1016800,0.0
1637942926.2162657,1033200,0.0
1637942961.5241127,1049600,0.010309278033673763
1637942996.6544015,1066000,0.0
1637943031.7664516,1082400,0.0
1637943066.6813755,1098800,0.0
1637943101.7124386,1115200,0.0
1637943137.0528913,1131600,0.0
1637943172.227151,1148000,0.0
1637943207.3299868,1164400,0.0
1637943278.0920532,1197200,0.0
1637943313.3767433,1213600,0.005154639016836882
1637943348.1376894,1230000,0.0
1637943383.23668,1246400,0.0
1637943453.7183583,1279200,0.0
1637943488.700748,1295600,0.0
1637943523.9050982,1312000,0.0
1637943559.373186,1328400,0.0
1637943629.9129188,1361200,0.0
1637943665.398591,1377600,0.0
1637943736.5332763,1410400,0.0
1637943771.5983796,1426800,0.0
1637943806.9402938,1443200,0.0
1637943842.589665,1459600,0.0
1637943877.986333,1476000,0.0
1637943913.1642866,1492400,0.0
1637943983.212737,1525200,0.0
1637944018.5038443,1541600,0.0
1637944053.8122983,1558000,0.0
1637944089.1817513,1574400,0.0
1637944124.5018125,1590800,0.0
1637944159.913137,1607200,0.0
1637944195.316111,1623600,0.0
1637944266.1923974,1656400,0.0
1637944301.487757,1672800,0.0
1637944336.707969,1689200,0.0
1637944371.9244955,1705600,0.0
1637944407.3561203,1722000,0.0
1637944443.0424614,1738400,0.0
1637944478.4497013,1754800,0.011363636702299118
1637944513.8530138,1771200,0.0
1637944584.6194983,1804000,0.005681818351149559
1637944620.1230776,1820400,0.0
1637944655.6842778,1836800,0.0
1637944691.104862,1853200,0.0
1637944762.2753367,1886000,0.0
1637944797.735794,1902400,0.0
1637944833.1885045,1918800,0.005649717524647713
1637944868.6110988,1935200,0.0
1637944904.0797687,1951600,0.0
1637944939.6521544,1968000,0.0
1637944975.0448165,1984400,0.0
1637945010.653352,2000800,0.0
1637945045.9884758,2017200,0.0
1637945081.4683104,2033600,0.0
1637945117.0947578,2050000,0.0
1637945152.811602,2066400,0.0
1637945188.5359352,2082800,0.0
1637945224.11558,2099200,0.0
1637945259.8418915,2115600,0.0117647061124444
1637945330.979434,2148400,0.0
1637945366.7925797,2164800,0.0061349691823124886
1637945473.5359557,2214000,0.0
1637945509.1867805,2230400,0.0
1637945580.1015172,2263200,0.0
1637945615.5101852,2279600,0.0
1637945687.179708,2312400,0.0
1637945758.3367815,2345200,0.0
1637945794.341618,2361600,0.0
1637945830.2560167,2378000,0.0
1637945866.0806303,2394400,0.0
1637945901.792737,2410800,0.0
1637945937.7450693,2427200,0.0
1637946009.4542768,2460000,0.0
1637946045.19635,2476400,0.0
1637946080.8122318,2492800,0.0
1637946116.5043964,2509200,0.0
1637946188.1544318,2542000,0.006493506487458944
1637946224.0093453,2558400,0.0
1637946260.06898,2574800,0.0
1637946331.6143246,2607600,0.006535947788506746
1637946367.324988,2624000,0.0
1637946402.8416579,2640400,0.006451612804085016
1637946474.4019678,2673200,0.0
1637946510.2879322,2689600,0.0
1637946581.623148,2722400,0.0
1637946617.4095354,2738800,0.0066225165501236916
1637946688.4855204,2771600,0.006451612804085016
1637946724.1833422,2788000,0.0
1637946759.8445442,2804400,0.0
1637946831.19405,2837200,0.0
1637946866.9236763,2853600,0.0
1637946902.889899,2870000,0.0
1637946974.5932088,2902800,0.0
1637947010.7057195,2919200,0.006666666828095913
1637947046.5176244,2935600,0.012903225608170033
1637947082.333723,2952000,0.006756756920367479
1637947153.790977,2984800,0.0
1637947189.6320908,3001200,0.0
1637947225.3432524,3017600,0.0
1637947261.2022583,3034000,0.0
1637947297.1236072,3050400,0.0
1637947333.088643,3066800,0.0
1637947368.8506453,3083200,0.00671140942722559
1637947404.703823,3099600,0.0
1637947440.789106,3116000,0.0
1637947512.6023953,3148800,0.0
1637947548.5389705,3165200,0.0
1637947656.0779595,3214400,0.0
1637947799.3461616,3280000,0.0
1637947835.211239,3296400,0.006451612804085016
1637947907.1435456,3329200,0.006802720949053764
1637947942.8139055,3345600,0.0
1637947978.6552558,3362000,0.0
1637948050.5274131,3394800,0.006802720949053764
1637948086.5163572,3411200,0.0
1637948122.4016504,3427600,0.0
1637948158.419738,3444000,0.0
1637948194.1649632,3460400,0.006896551698446274
1637948302.3887541,3509600,0.0
1637948338.25865,3526000,0.0
1637948374.317452,3542400,0.0
1637948409.9188974,3558800,0.0
1637948446.0804913,3575200,0.0
1637948481.9912198,3591600,0.0
1637948518.096446,3608000,0.0
1637948554.1305299,3624400,0.0
1637948590.2578344,3640800,0.0
1637948626.5145438,3657200,0.0
1637948662.6647882,3673600,0.0
1637948698.872008,3690000,0.0
1637948770.7664068,3722800,0.0
1637948806.9361567,3739200,0.0071428571827709675
1637948842.8604715,3755600,0.0
1637948915.1403546,3788400,0.0
1637948951.1655521,3804800,0.0
1637948987.0664394,3821200,0.0
1637949023.3616366,3837600,0.0
1637949059.2772324,3854000,0.0069444444961845875
1637949095.4251335,3870400,0.0
1637949131.7660015,3886800,0.006756756920367479
1637949204.1098232,3919600,0.0
1637949240.310948,3936000,0.0
1637949312.7127233,3968800,0.0
1637949348.6591468,3985200,0.0
1637949384.6988792,4001600,0.0
1637949457.156176,4034400,0.0
1637949493.3736875,4050800,0.0
1637949529.5647898,4067200,0.0
1637949565.7094898,4083600,0.0
1637949601.925792,4100000,0.0
1637949638.2358341,4116400,0.0
1637949674.485659,4132800,0.0069444444961845875
1637949710.6756406,4149200,0.0
1637949747.0032737,4165600,0.0
1637949783.3887417,4182000,0.0
1637949819.685681,4198400,0.014388489536941051
1637949855.7378657,4214800,0.0
1637949892.0408897,4231200,0.0
1637949964.6683285,4264000,0.0
1637950000.7456985,4280400,0.0
1637950037.3041492,4296800,0.0071428571827709675
1637950073.43113,4313200,0.0
1637950145.9803941,4346000,0.0
1637950182.326195,4362400,0.0
1637950218.4932418,4378800,0.0
1637950290.9461462,4411600,0.0
1637950363.5625095,4444400,0.0
1637950436.2955837,4477200,0.007246376946568489
1637950472.7833333,4493600,0.014598540030419827
1637950509.0708237,4510000,0.0
1637950545.421141,4526400,0.007194244768470526
1637950582.2122521,4542800,0.0
1637950655.3441172,4575600,0.0
1637950691.4849315,4592000,0.0
1637950728.1762116,4608400,0.0
1637950764.50844,4624800,0.0
1637950800.8911505,4641200,0.015037594363093376
1637950837.3911276,4657600,0.007407407276332378
1637950873.9912539,4674000,0.0
1637950910.5546446,4690400,0.0
1637951093.17026,4772400,0.007518797181546688
1637951166.1311777,4805200,0.007299270015209913
1637951202.5679138,4821600,0.0
1637951275.5475469,4854400,0.0
1637951312.2380416,4870800,0.0
1637951348.748326,4887200,0.0
1637951385.1464252,4903600,0.0
1637951421.7958431,4920000,0.0
1637951458.4019966,4936400,0.007633587811142206
1637951494.7743464,4952800,0.015748031437397003
1637951531.2543867,4969200,0.0
1637951567.589372,4985600,0.0
1637951604.0999734,5002000,0.007692307699471712
1637951640.63385,5018400,0.0
1637951750.117807,5067600,0.0
1637951786.6052954,5084000,0.007575757801532745
1637951823.3932421,5100400,0.007462686393409967
1637951860.0350323,5116800,0.0
1637951896.6160688,5133200,0.0
1637951969.8609998,5166000,0.0
