Wall time,Step,Value
1637901751.4820406,32800,0.024096384644508362
1637901779.8172681,49200,0.013888888992369175
1637901836.9704168,82000,0.03658536449074745
1637901893.782813,114800,0.05747126415371895
1637901922.2480102,131200,0.05319149047136307
1637901950.7106912,147600,0.011627906933426857
1637901979.300404,164000,0.08433734625577927
1637902007.940706,180400,0.11235955357551575
1637902036.4204762,196800,0.0882352963089943
1637902064.800411,213200,0.08860759437084198
1637902093.299426,229600,0.021276595070958138
1637902121.8133917,246000,0.07777778059244156
1637902150.3874896,262400,0.05882352963089943
1637902178.9680588,278800,0.03488372266292572
1637902207.7083328,295200,0.05747126415371895
1637902236.2242384,311600,0.02666666731238365
1637902264.6440425,328000,0.03846153989434242
1637902293.0069141,344400,0.025974025949835777
1637902321.649145,360800,0.010638297535479069
1637902350.3280528,377200,0.024096384644508362
1637902378.7956514,393600,0.05263157933950424
1637902407.2133396,410000,0.025316456332802773
1637902435.566738,426400,0.03896103799343109
1637902464.1467912,442800,0.06521739065647125
1637902521.133549,475600,0.04545454680919647
1637902606.4387474,524800,0.09090909361839294
1637902635.0013456,541200,0.0731707289814949
1637902663.5883648,557600,0.06578947603702545
1637902691.8858573,574000,0.07999999821186066
1637902720.2867029,590400,0.028985507786273956
1637902777.3146942,623200,0.027027027681469917
1637902805.8875208,639600,0.10958904027938843
1637902834.35722,656000,0.050632912665605545
1637902863.1988893,672400,0.0694444477558136
1637902891.857305,688800,0.04918032884597778
1637902949.067958,721600,0.014285714365541935
1637902977.6924565,738000,0.01315789483487606
1637903006.3905509,754400,0.0416666679084301
1637903035.0714648,770800,0.02857142873108387
1637903063.5547109,787200,0.027397260069847107
1637903092.1415854,803600,0.060975611209869385
1637903149.1427755,836400,0.015384615398943424
1637903177.8297977,852800,0.03125
1637903234.9588897,885600,0.032786883413791656
1637903263.605135,902000,0.04109589010477066
1637903291.9478998,918400,0.03947368264198303
1637903320.5399337,934800,0.07246376574039459
1637903349.2661233,951200,0.03896103799343109
1637903377.9581003,967600,0.013513513840734959
1637903435.0977402,1000400,0.08571428805589676
1637903463.6979532,1016800,0.07042253762483597
1637903492.457492,1033200,0.04054053872823715
1637903521.1993752,1049600,0.0634920671582222
1637903549.7274477,1066000,0.04545454680919647
1637903578.510345,1082400,0.015384615398943424
1637903606.9882066,1098800,0.0533333346247673
1637903635.5954175,1115200,0.051948051899671555
1637903664.367977,1131600,0.05128205195069313
1637903693.328412,1148000,0.01666666753590107
1637903722.1639977,1164400,0.07692307978868484
1637903779.6791286,1197200,0.012820512987673283
1637903808.4728868,1213600,0.09090909361839294
1637903837.1351159,1230000,0.0714285746216774
1637903865.642584,1246400,0.028985507786273956
1637903922.9749775,1279200,0.04411764815449715
1637903951.6356606,1295600,0.0476190485060215
1637903980.6540642,1312000,0.02985074557363987
1637904009.4249249,1328400,0.072727270424366
1637904066.7421653,1361200,0.09859155118465424
1637904095.5764618,1377600,0.08955223858356476
1637904153.178848,1410400,0.06410256773233414
1637904182.1961553,1426800,0.012345679104328156
1637904211.1524644,1443200,0.07792207598686218
1637904240.0929544,1459600,0.08641975373029709
1637904268.9292352,1476000,0.0634920671582222
1637904297.4708142,1492400,0.013513513840734959
1637904354.9023018,1525200,0.04615384712815285
1637904383.8108418,1541600,0.032258063554763794
1637904412.5376933,1558000,0.046875
1637904441.663072,1574400,0.04615384712815285
1637904470.4899056,1590800,0.04918032884597778
1637904499.2336042,1607200,0.06557376682758331
1637904528.0030737,1623600,0.0357142873108387
1637904585.8054023,1656400,0.0694444477558136
1637904614.657938,1672800,0.04285714402794838
1637904643.389183,1689200,0.03999999910593033
1637904671.9383523,1705600,0.0694444477558136
1637904700.5112672,1722000,0.07352941483259201
1637904729.498607,1738400,0.06060606241226196
1637904758.3725982,1754800,0.0
1637904787.5349734,1771200,0.046875
1637904845.45422,1804000,0.07692307978868484
1637904874.4878087,1820400,0.10000000149011612
1637904903.403597,1836800,0.07999999821186066
1637904932.3043737,1853200,0.04477611929178238
1637904990.3649468,1886000,0.0694444477558136
1637905019.5847013,1902400,0.05882352963089943
1637905048.7119205,1918800,0.01515151560306549
1637905077.8455267,1935200,0.046875
1637905107.0508838,1951600,0.05714285746216774
