Wall time,Step,Value
1634791298.026262,32800,0.21621622145175934
1634791322.8303592,49200,0.2716049253940582
1634791372.0610776,82000,0.2183908075094223
1634791421.2630048,114800,0.3466666638851166
1634791445.8983243,131200,0.3076923191547394
1634791470.4211435,147600,0.30136987566947937
1634791495.073047,164000,0.36666667461395264
1634791519.762919,180400,0.3835616409778595
1634791544.3036005,196800,0.42424243688583374
1634791568.7901154,213200,0.29487180709838867
1634791593.5910358,229600,0.17977528274059296
1634791618.1760654,246000,0.3552631437778473
1634791642.5375113,262400,0.38461539149284363
1634791667.1121674,278800,0.2954545319080353
1634791691.5772586,295200,0.30000001192092896
1634791715.8619785,311600,0.40506330132484436
1634791740.4525855,328000,0.364705890417099
1634791764.9345195,344400,0.4852941036224365
1634791789.4309669,360800,0.3218390941619873
1634791813.6740353,377200,0.31578946113586426
1634791838.149849,393600,0.21348313987255096
1634791862.6420991,410000,0.31707316637039185
1634791887.160779,426400,0.2531645596027374
1634791911.783658,442800,0.29885056614875793
1634791960.5760782,475600,0.25
1634792033.8521767,524800,0.25
1634792058.7037084,541200,0.3333333432674408
1634792083.1860545,557600,0.3472222089767456
1634792107.7593555,574000,0.34246575832366943
1634792132.323372,590400,0.30588236451148987
1634792181.0709012,623200,0.3239436745643616
1634792205.5492914,639600,0.30263158679008484
1634792230.1013913,656000,0.3333333432674408
1634792254.4415448,672400,0.26923078298568726
1634792278.9788828,688800,0.28947368264198303
1634792327.6826475,721600,0.3030303120613098
1634792352.1739867,738000,0.3611111044883728
1634792376.5791087,754400,0.22857142984867096
1634792401.0240002,770800,0.2777777910232544
1634792425.4353185,787200,0.30985915660858154
1634792449.8556063,803600,0.25974026322364807
1634792498.4540014,836400,0.27272728085517883
1634792522.9691231,852800,0.20481927692890167
1634792571.903002,885600,0.27848100662231445
1634792596.24172,902000,0.2380952388048172
1634792620.6446896,918400,0.20512820780277252
1634792645.2426858,934800,0.21250000596046448
1634792669.8265674,951200,0.1875
1634792694.4239273,967600,0.19402985274791718
1634792743.3728251,1000400,0.3030303120613098
1634792767.9364116,1016800,0.25
1634792792.234143,1033200,0.22077922523021698
1634792816.7071824,1049600,0.2028985470533371
1634792840.88577,1066000,0.2530120611190796
1634792865.245509,1082400,0.2222222238779068
1634792889.6275296,1098800,0.232876718044281
1634792913.9719815,1115200,0.23076923191547394
1634792938.6259334,1131600,0.24358974397182465
1634792963.253492,1148000,0.2777777910232544
1634792987.7258346,1164400,0.28985506296157837
1634793036.564039,1197200,0.2535211145877838
1634793060.994662,1213600,0.2222222238779068
1634793085.305887,1230000,0.26865673065185547
1634793109.7868757,1246400,0.20987653732299805
1634793158.8605404,1279200,0.17283950746059418
1634793183.3076215,1295600,0.20000000298023224
1634793207.8481884,1312000,0.1428571492433548
1634793232.2994423,1328400,0.20481927692890167
1634793281.3158925,1361200,0.20987653732299805
1634793305.614962,1377600,0.15294118225574493
1634793354.419347,1410400,0.2266666740179062
1634793378.8275797,1426800,0.22077922523021698
1634793403.2513676,1443200,0.23170731961727142
1634793427.9017189,1459600,0.22857142984867096
1634793452.207365,1476000,0.17721518874168396
1634793476.9513984,1492400,0.1818181872367859
1634793526.1086495,1525200,0.2112676054239273
1634793550.5907006,1541600,0.1492537260055542
1634793575.4994931,1558000,0.21212121844291687
1634793599.9285996,1574400,0.30158731341362
1634793624.6589212,1590800,0.2368421107530594
1634793649.0033374,1607200,0.31343284249305725
