Wall time,Step,Value
1638382993.47266,32800,0.0
1638383036.594851,49200,0.0
1638383123.215172,82000,0.0
1638383209.5981808,114800,0.0
1638383252.7343192,131200,0.0
1638383296.1535275,147600,0.0
1638383339.3539708,164000,0.0
1638383382.9279716,180400,0.0
1638383426.0903728,196800,0.0
1638383469.456202,213200,0.0
1638383512.950691,229600,0.0
1638383554.7203155,246000,0.0
1638383593.5418084,262400,0.003597122384235263
1638383632.386483,278800,0.0
1638383671.1340995,295200,0.0036630036775022745
1638383710.0201037,311600,0.0
1638383748.689453,328000,0.0036900369450449944
1638383787.3014307,344400,0.0
1638383826.0407069,360800,0.0
1638383864.301721,377200,0.0
1638383903.1616287,393600,0.0038022813387215137
1638383941.8470047,410000,0.0
1638383980.1559668,426400,0.0
1638384018.4132652,442800,0.0
1638384095.0183992,475600,0.0077821011655032635
1638384209.9149263,524800,0.0
1638384248.1584244,541200,0.0
1638384286.6470451,557600,0.0
1638384324.8021142,574000,0.0
1638384363.137176,590400,0.0
1638384438.725016,623200,0.0
1638384476.6363168,639600,0.008658008649945259
1638384514.50486,656000,0.0
1638384552.5842867,672400,0.0
1638384590.415812,688800,0.004545454401522875
1638384665.944588,721600,0.0045045046135783195
1638384703.6949508,738000,0.0
1638384741.6950076,754400,0.004629629664123058
1638384779.5926974,770800,0.00909090880304575
1638384817.656356,787200,0.0
1638384855.8249185,803600,0.004999999888241291
1638384931.4193032,836400,0.0
1638384969.4223053,852800,0.004739336669445038
1638385045.4987319,885600,0.004761904943734407
1638385083.5043805,902000,0.004807692486792803
1638385121.4499226,918400,0.014705882407724857
1638385159.3006043,934800,0.009708737954497337
1638385197.691992,951200,0.004854368977248669
1638385235.9062726,967600,0.009900989942252636
1638385311.5185802,1000400,0.0
1638385349.3400755,1016800,0.009950248524546623
1638385387.741219,1033200,0.014851485379040241
1638385425.9268062,1049600,0.004830917809158564
1638385463.820528,1066000,0.014925372786819935
1638385501.7418852,1082400,0.024875622242689133
1638385539.4714587,1098800,0.009950248524546623
1638385577.6795502,1115200,0.01515151560306549
1638385615.7062707,1131600,0.01005025114864111
1638385653.6221466,1148000,0.03125
1638385691.5116417,1164400,0.0
1638385767.9485729,1197200,0.009999999776482582
1638385806.0106587,1213600,0.005050505045801401
1638385844.132385,1230000,0.014925372786819935
1638385882.3718598,1246400,0.0
1638385958.0919242,1279200,0.0
1638385996.305749,1295600,0.014851485379040241
1638386034.1644423,1312000,0.010256410576403141
1638386072.3518326,1328400,0.015075377188622952
1638386148.5773861,1361200,0.010416666977107525
1638386186.6038704,1377600,0.005181347019970417
1638386262.8831584,1410400,0.005235602147877216
1638386300.8403556,1426800,0.015789473429322243
1638386339.1987586,1443200,0.02590673603117466
1638386377.1395907,1459600,0.010582010261714458
1638386415.51216,1476000,0.005347593687474728
1638386453.5824347,1492400,0.01092896144837141
1638386529.774814,1525200,0.0052083334885537624
1638386567.8961158,1541600,0.010695187374949455
1638386606.1499193,1558000,0.010638297535479069
1638386644.2596507,1574400,0.021276595070958138
1638386682.6304338,1590800,0.005263158120214939
1638386720.583256,1607200,0.021621622145175934
1638386758.8722105,1623600,0.021052632480859756
1638386835.4039888,1656400,0.01092896144837141
1638386873.8317275,1672800,0.01604278013110161
1638386911.8996453,1689200,0.02793296054005623
1638386950.1166856,1705600,0.005235602147877216
1638386988.5656424,1722000,0.016483517363667488
1638387026.9486558,1738400,0.015463917516171932
1638387065.277787,1754800,0.021739130839705467
1638387103.5150855,1771200,0.01092896144837141
1638387180.1689572,1804000,0.022727273404598236
1638387218.3719378,1820400,0.010471204295754433
1638387256.5059478,1836800,0.02688172087073326
1638387294.6760063,1853200,0.01092896144837141
1638387371.3571079,1886000,0.010471204295754433
1638387409.621053,1902400,0.0
1638387447.760115,1918800,0.016129031777381897
1638387485.92367,1935200,0.0220994483679533
1638387524.15881,1951600,0.06077348068356514
1638387562.560089,1968000,0.021978022530674934
1638387600.6509898,1984400,0.033149171620607376
1638387638.839375,2000800,0.016759777441620827
1638387677.238343,2017200,0.02247191034257412
1638387715.4322557,2033600,0.028409091755747795
1638387753.6980782,2050000,0.011111111380159855
1638387792.1234872,2066400,0.02185792289674282
1638387830.6381032,2082800,0.017341040074825287
1638387869.3213942,2099200,0.0220994483679533
1638387907.7211668,2115600,0.017142856493592262
1638387984.469276,2148400,0.028735632076859474
1638388023.0995903,2164800,0.011299435049295425
1638388138.5819488,2214000,0.02247191034257412
