Wall time,Step,Value
1639472153.404702,49152,0.0
1639472305.7110922,81920,0.0
1639472456.3341784,114688,0.0
1639472604.2916958,147456,0.0
1639472752.4084156,180224,0.0357142873108387
1639472900.220071,212992,0.05000000074505806
1639473049.3823214,245760,0.0
1639473197.483368,278528,0.0
1639473347.5532281,311296,0.02777777798473835
1639473496.8338196,344064,0.03846153989434242
1639473648.6711543,376832,0.0
1639473798.7260756,409600,0.0
1639473949.8749096,442368,0.03999999910593033
1639474101.5818374,475136,0.0357142873108387
1639474253.4480922,507904,0.0
1639474402.9325175,540672,0.03846153989434242
1639474553.4894624,573440,0.0
1639474701.9273224,606208,0.0
1639474852.27889,638976,0.1111111119389534
1639475000.9843428,671744,0.0
1639475153.5839984,704512,0.03846153989434242
1639475305.7063892,737280,0.0
1639475458.6064155,770048,0.0555555559694767
1639475610.3687475,802816,0.11538461595773697
1639475762.827601,835584,0.10000000149011612
1639475912.8015234,868352,0.08695652335882187
1639476062.408251,901120,0.0
1639476209.9734418,933888,0.07407407462596893
1639476358.4340894,966656,0.0
1639476506.3583283,999424,0.0357142873108387
1639476656.155141,1032192,0.0
1639476804.9128318,1064960,0.07407407462596893
1639476953.2316594,1097728,0.23076923191547394
1639477103.8239453,1130496,0.05263157933950424
1639477253.114964,1163264,0.0
1639477401.8961127,1196032,0.10526315867900848
1639477551.705622,1228800,0.03846153989434242
1639477702.0844505,1261568,0.21739129722118378
1639477850.288629,1294336,0.043478261679410934
1639477997.7966452,1327104,0.0
1639478150.7056687,1359872,0.0
1639478300.1904507,1392640,0.10000000149011612
1639478449.3259254,1425408,0.03703703731298447
1639478597.839443,1458176,0.0
1639478746.1276844,1490944,0.04545454680919647
1639478894.2142105,1523712,0.125
1639479043.086727,1556480,0.095238097012043
1639479193.1992195,1589248,0.09090909361839294
1639479343.6584399,1622016,0.0833333358168602
1639479494.1809132,1654784,0.04545454680919647
1639479642.819934,1687552,0.095238097012043
1639479791.0566125,1720320,0.03703703731298447
1639479940.0488386,1753088,0.0416666679084301
1639480088.3308692,1785856,0.03999999910593033
1639480237.593673,1818624,0.10526315867900848
1639480386.9897954,1851392,0.05263157933950424
1639480537.2514558,1884160,0.06666667014360428
1639480684.975103,1916928,0.1071428582072258
1639480834.4323726,1949696,0.08571428805589676
1639480983.2067256,1982464,0.0
1639481132.9042773,2015232,0.0
1639481282.8947215,2048000,0.0
1639481433.184198,2080768,0.0
1639481583.9258285,2113536,0.05000000074505806
1639481737.770859,2146304,0.0
1639481886.6850562,2179072,0.0
