Wall time,Step,Value
1637326227.79727,32800,0.1041666641831398
1637326253.7871928,49200,0.03750000149011612
1637326306.2193863,82000,0.029411764815449715
1637326358.8320892,114800,0.03750000149011612
1637326384.8514285,131200,0.024390242993831635
1637326410.9685304,147600,0.0
1637326437.3054507,164000,0.060975611209869385
1637326463.4400961,180400,0.012345679104328156
1637326489.6212487,196800,0.0
1637326515.634078,213200,0.02666666731238365
1637326541.6647103,229600,0.02298850566148758
1637326567.956255,246000,0.07228915393352509
1637326594.0948825,262400,0.013333333656191826
1637326620.3265562,278800,0.07777778059244156
1637326646.4782903,295200,0.07407407462596893
1637326672.9102776,311600,0.0
1637326698.9358501,328000,0.012987012974917889
1637326724.8313303,344400,0.05000000074505806
1637326750.7187953,360800,0.04878048598766327
1637326776.9704337,377200,0.024390242993831635
1637326803.0865772,393600,0.02469135820865631
1637326829.098699,410000,0.0470588244497776
1637326855.3306537,426400,0.03947368264198303
1637326881.5508645,442800,0.0416666679084301
1637326933.9299273,475600,0.029411764815449715
1637327012.7410495,524800,0.013513513840734959
1637327038.9138978,541200,0.025641025975346565
1637327065.235373,557600,0.03846153989434242
1637327091.4034803,574000,0.048192769289016724
1637327117.5172474,590400,0.08433734625577927
1637327169.8902214,623200,0.016129031777381897
1637327196.0867305,639600,0.0555555559694767
1637327222.2725275,656000,0.0810810774564743
1637327248.3271902,672400,0.03333333507180214
1637327274.4712677,688800,0.07246376574039459
1637327327.1177301,721600,0.04615384712815285
1637327353.6173217,738000,0.05714285746216774
1637327379.972529,754400,0.06756756454706192
1637327406.4784303,770800,0.0923076942563057
1637327432.9416568,787200,0.06451612710952759
1637327459.1753614,803600,0.04054053872823715
1637327512.239465,836400,0.06451612710952759
1637327538.5700076,852800,0.0317460335791111
1637327591.6368604,885600,0.0555555559694767
1637327618.1658947,902000,0.08219178020954132
1637327644.9194012,918400,0.07692307978868484
1637328455.1177588,934800,0.1111111119389534
1637328481.4324617,951200,0.10958904027938843
1637328507.688511,967600,0.13698630034923553
1637328560.5784197,1000400,0.03076923079788685
1637328587.2247238,1016800,0.017543859779834747
1637328613.7004359,1033200,0.017241379246115685
1637328640.1972747,1049600,0.03703703731298447
1637328666.5264976,1066000,0.0317460335791111
1637328693.2457395,1082400,0.016129031777381897
1637328720.19352,1098800,0.08474576473236084
1637328746.6372166,1115200,0.10769230872392654
1637328773.331894,1131600,0.16129031777381897
1637328799.9932363,1148000,0.0517241396009922
1637328826.6340897,1164400,0.07575757801532745
1637328879.7157323,1197200,0.050847455859184265
1637328906.1691198,1213600,0.1071428582072258
1637328932.688858,1230000,0.0357142873108387
1637328959.1961396,1246400,0.015384615398943424
1637329012.5878744,1279200,0.016949152573943138
1637329039.2000644,1295600,0.015625
1637329066.0236077,1312000,0.06779661029577255
1637329092.3472009,1328400,0.05263157933950424
1637329145.3291302,1361200,0.050847455859184265
1637329171.7535043,1377600,0.07017543911933899
1637329225.0530212,1410400,0.10526315867900848
1637329251.9789553,1426800,0.09090909361839294
1637329278.7110422,1443200,0.0357142873108387
1637329305.316093,1459600,0.0634920671582222
1637329331.9414997,1476000,0.06451612710952759
1637329358.5260224,1492400,0.046875
1637329412.017447,1525200,0.0
1637329438.543468,1541600,0.10447761416435242
1637329465.041236,1558000,0.0746268630027771
1637329491.895842,1574400,0.0923076942563057
1637329518.2934852,1590800,0.0625
1637329544.773033,1607200,0.08571428805589676
1637329571.185316,1623600,0.0634920671582222
1637329624.7538037,1656400,0.0714285746216774
1637329651.3874948,1672800,0.035087719559669495
1637329678.0209918,1689200,0.0793650820851326
1637329704.5315251,1705600,0.14705882966518402
1637329730.8670886,1722000,0.11428571492433548
1637329757.657237,1738400,0.04411764815449715
1637329784.0251806,1754800,0.0476190485060215
1637329810.479462,1771200,0.054054055362939835
1637329863.7022064,1804000,0.0972222238779068
1637329890.3865936,1820400,0.1388888955116272
1637329917.2586353,1836800,0.04918032884597778
1637329943.9550316,1853200,0.017543859779834747
1637329997.7345555,1886000,0.06557376682758331
1637330024.4249322,1902400,0.11864406615495682
1637330051.1782653,1918800,0.032786883413791656
1637330077.8933814,1935200,0.13636364042758942
1637330104.628191,1951600,0.07017543911933899
1637330131.160727,1968000,0.056603774428367615
1637330157.5851958,1984400,0.057692307978868484
1637330183.8858595,2000800,0.07246376574039459
1637330210.4626088,2017200,0.09375
1637330237.0265777,2033600,0.04838709533214569
1637330263.9154942,2050000,0.08620689809322357
1637330290.4419124,2066400,0.08064515888690948
1637330317.0074904,2082800,0.05454545468091965
1637330343.57256,2099200,0.04615384712815285
1637330370.066483,2115600,0.06578947603702545
1637330423.3838105,2148400,0.04838709533214569
1637330450.2068913,2164800,0.09677419066429138
1637330530.2310505,2214000,0.057692307978868484
1637330557.0379257,2230400,0.07352941483259201
1637330610.941635,2263200,0.1147540956735611
1637330637.578756,2279600,0.0555555559694767
1637330691.3206093,2312400,0.05263157933950424
1637330745.048287,2345200,0.0476190485060215
1637330771.998306,2361600,0.0625
1637330798.9659448,2378000,0.0923076942563057
1637330825.9419756,2394400,0.09433962404727936
1637330852.7652032,2410800,0.06557376682758331
1637330879.6704214,2427200,0.03703703731298447
1637330933.77442,2460000,0.029411764815449715
1637330960.9720585,2476400,0.16949152946472168
1637330988.1519487,2492800,0.08771929889917374
1637331015.0577564,2509200,0.033898305147886276
1637331068.8835263,2542000,0.08955223858356476
1637331095.8890474,2558400,0.0
1637331122.8609889,2574800,0.03333333507180214
1637331177.1314535,2607600,0.1071428582072258
1637331203.9852304,2624000,0.0555555559694767
1637331231.0066926,2640400,0.07692307978868484
1637331285.1617134,2673200,0.0416666679084301
1637331312.1319025,2689600,0.01923076994717121
1637331365.9616032,2722400,0.050847455859184265
1637331392.8994565,2738800,0.0317460335791111
1637331446.7251587,2771600,0.06779661029577255
1637331473.8291612,2788000,0.0714285746216774
1637331500.5127647,2804400,0.09090909361839294
1637331554.6606803,2837200,0.05999999865889549
1637331581.7553244,2853600,0.06382978707551956
1637331608.551862,2870000,0.03999999910593033
1637331662.7316055,2902800,0.03921568766236305
1637331689.5740244,2919200,0.11320754885673523
1637331716.528578,2935600,0.1111111119389534
1637331743.5239685,2952000,0.016393441706895828
1637331797.8457234,2984800,0.095238097012043
1637331825.1022086,3001200,0.04838709533214569
1637331852.2248337,3017600,0.125
1637331879.6397662,3034000,0.032786883413791656
1637331907.3960426,3050400,0.1355932205915451
1637331934.7658913,3066800,0.07017543911933899
1637331962.2788126,3083200,0.050847455859184265
1637331989.4450033,3099600,0.06779661029577255
1637332016.743922,3116000,0.03846153989434242
1637332071.345912,3148800,0.05454545468091965
1637332098.5661807,3165200,0.017543859779834747
1637332180.5120063,3214400,0.05454545468091965
1637332290.6793437,3280000,0.0416666679084301
1637332318.2077215,3296400,0.0535714291036129
1637332373.4722962,3329200,0.10000000149011612
1637332400.756941,3345600,0.03773584961891174
1637332428.302882,3362000,0.1147540956735611
1637332483.3542483,3394800,0.095238097012043
1637332510.7703233,3411200,0.11666666716337204
1637332538.1270428,3427600,0.0892857164144516
1637332565.5940516,3444000,0.03703703731298447
1637332592.9785378,3460400,0.0535714291036129
1637332675.4596336,3509600,0.06666667014360428
1637332702.8251011,3526000,0.08771929889917374
1637332730.3506916,3542400,0.0555555559694767
1637332757.907048,3558800,0.0357142873108387
1637332785.912571,3575200,0.0181818176060915
1637332813.6657314,3591600,0.03703703731298447
1637332841.168158,3608000,0.043478261679410934
1637332868.7777224,3624400,0.018518518656492233
1637332896.2054012,3640800,0.042553190141916275
1637332923.9422667,3657200,0.0833333358168602
1637332951.569186,3673600,0.0784313753247261
1637332979.4601872,3690000,0.056603774428367615
1637333034.8027732,3722800,0.03703703731298447
1637333062.5147214,3739200,0.01923076994717121
1637333090.1978726,3755600,0.01886792480945587
1637333146.0859847,3788400,0.0625
1637333173.6823957,3804800,0.10169491171836853
1637333201.3753395,3821200,0.0
1637333229.05669,3837600,0.07692307978868484
1637333256.5514388,3854000,0.0181818176060915
1637333284.2676544,3870400,0.07407407462596893
1637333311.952798,3886800,0.0833333358168602
1637333366.941737,3919600,0.01923076994717121
1637333394.7445455,3936000,0.0
1637333450.12544,3968800,0.05882352963089943
1637333477.6917405,3985200,0.0
1637333505.615319,4001600,0.040816325694322586
1637333561.1947274,4034400,0.0
1637333588.609192,4050800,0.0
1637333616.098587,4067200,0.0517241396009922
1637333643.9377234,4083600,0.01886792480945587
1637333671.7230856,4100000,0.03703703731298447
1637333699.9949408,4116400,0.019607843831181526
1637333727.7985034,4132800,0.050847455859184265
1637333755.7104363,4149200,0.0625
1637333783.9108512,4165600,0.0
1637333811.9790192,4182000,0.1041666641831398
1637333839.841276,4198400,0.0416666679084301
1637333868.000748,4214800,0.06122449040412903
1637333896.1135275,4231200,0.06122449040412903
1637333952.1528487,4264000,0.021739130839705467
1637333980.3003616,4280400,0.01886792480945587
1637334008.2251768,4296800,0.057692307978868484
1637334036.3898559,4313200,0.05882352963089943
1637334092.4861543,4346000,0.09302325546741486
1637334120.86187,4362400,0.020408162847161293
1637334148.9857485,4378800,0.0
1637334205.7772458,4411600,0.08888889104127884
1637334262.6184654,4444400,0.04444444552063942
1637334318.9735045,4477200,0.03999999910593033
1637334347.147394,4493600,0.05263157933950424
1637334375.23455,4510000,0.07692307978868484
1637334403.3250406,4526400,0.018518518656492233
1637334431.4172623,4542800,0.0555555559694767
1637334487.7285357,4575600,0.09090909361839294
1637334516.0218549,4592000,0.03846153989434242
1637334544.2704637,4608400,0.019607843831181526
1637334572.5640543,4624800,0.02083333395421505
1637334600.9990535,4641200,0.0
1637334629.3178706,4657600,0.03703703731298447
1637334657.5502894,4674000,0.09677419066429138
1637334685.8827968,4690400,0.08163265138864517
1637334828.348752,4772400,0.0625
1637334884.5369132,4805200,0.1428571492433548
1637334912.773702,4821600,0.050847455859184265
1637334969.222594,4854400,0.036363635212183
1637334997.1769602,4870800,0.01666666753590107
1637335025.6177979,4887200,0.06666667014360428
1637335054.0259545,4903600,0.05882352963089943
1637335082.4482489,4920000,0.018518518656492233
1637335110.579505,4936400,0.06818182021379471
1637335139.005278,4952800,0.0535714291036129
1637335167.0392666,4969200,0.05882352963089943
1637335195.1706777,4985600,0.1111111119389534
1637335223.6127331,5002000,0.0
1637335252.1938689,5018400,0.09302325546741486
1637335337.8326874,5067600,0.021276595070958138
1637335366.713965,5084000,0.0
1637335395.1537304,5100400,0.02500000037252903
1637335423.9802432,5116800,0.0625
1637335452.6142898,5133200,0.02222222276031971
1637335509.6428046,5166000,0.040816325694322586
1637335538.1480799,5182400,0.072727270424366
1637335566.5101404,5198800,0.03921568766236305
1637335594.827263,5215200,0.0535714291036129
1637335623.1445003,5231600,0.0784313753247261
1637335651.4088027,5248000,0.040816325694322586
1637335679.9684281,5264400,0.056603774428367615
1637335708.5495627,5280800,0.06521739065647125
1637335736.967703,5297200,0.019607843831181526
1637335765.8802106,5313600,0.0
1637335794.704899,5330000,0.025641025975346565
1637335823.3309007,5346400,0.020408162847161293
1637335851.5924382,5362800,0.06666667014360428
1637335880.1999683,5379200,0.0625
1637335908.9141438,5395600,0.0
1637335937.493443,5412000,0.020408162847161293
1637335994.467565,5444800,0.0
1637336023.1060498,5461200,0.022727273404598236
1637336080.4146864,5494000,0.07547169923782349
1637336138.0599723,5526800,0.0833333358168602
1637336195.3319387,5559600,0.025641025975346565
1637336224.0269604,5576000,0.04545454680919647
1637336252.9274032,5592400,0.020408162847161293
1637336281.520928,5608800,0.0625
1637336310.0391698,5625200,0.1041666641831398
1637336338.8897107,5641600,0.08163265138864517
1637336367.4070933,5658000,0.021276595070958138
1637336395.9352462,5674400,0.0
1637336424.64217,5690800,0.018518518656492233
1637336453.449016,5707200,0.03846153989434242
1637336482.5252995,5723600,0.03999999910593033
1637336511.2467852,5740000,0.0
1637336539.830667,5756400,0.03921568766236305
1637336568.2953756,5772800,0.08888889104127884
1637336596.7627385,5789200,0.02222222276031971
1637336625.578665,5805600,0.057692307978868484
1637336654.704191,5822000,0.057692307978868484
1637336683.6310613,5838400,0.09259258955717087
1637336712.203509,5854800,0.03999999910593033
1637336741.0576303,5871200,0.13846154510974884
1637336769.945331,5887600,0.07692307978868484
1637336798.5910935,5904000,0.050847455859184265
1637336827.017249,5920400,0.0625
1637336855.7414262,5936800,0.09615384787321091
1637336884.3359458,5953200,0.023255813866853714
1637336912.9092736,5969600,0.08510638028383255
1637336941.6051843,5986000,0.0
1637336970.2767072,6002400,0.0
1637336998.9617617,6018800,0.022727273404598236
1637337027.9007006,6035200,0.08888889104127884
