Wall time,Step,Value
1637940779.8029904,32800,0.8900343775749207
1637940815.4602025,49200,0.9036544561386108
1637940887.103803,82000,0.9134948253631592
1637940959.0632775,114800,0.8063380122184753
1637940994.8371174,131200,0.7985865473747253
1637941030.5383694,147600,0.8999999761581421
1637941066.2138424,164000,0.9052631855010986
1637941101.7233534,180400,0.8535714149475098
1637941137.765973,196800,0.8571428656578064
1637941173.2382228,213200,0.8466898798942566
1637941208.943624,229600,0.9178571701049805
1637941244.4649808,246000,0.8731883764266968
1637941280.0495493,262400,0.8407407402992249
1637941315.5231795,278800,0.861940324306488
1637941350.8082042,295200,0.774545431137085
1637941386.1337879,311600,0.8458646535873413
1637941421.6613169,328000,0.8363636136054993
1637941456.8997738,344400,0.8796992301940918
1637941492.267892,360800,0.8951311111450195
1637941527.5540605,377200,0.78125
1637941562.9440827,393600,0.799227774143219
1637941598.37572,410000,0.8582996129989624
1637941633.7786686,426400,0.7601625919342041
1637941669.0074337,442800,0.8067227005958557
1637941739.1993494,475600,0.8318965435028076
1637941844.322704,524800,0.7972972989082336
1637941879.3767824,541200,0.807860255241394
1637941914.446874,557600,0.7566371560096741
1637941949.4319227,574000,0.726457417011261
1637941984.5252845,590400,0.8009049892425537
1637942054.5998,623200,0.7581395506858826
1637942089.610517,639600,0.7982062697410583
1637942124.4011724,656000,0.7083333134651184
1637942159.7795036,672400,0.7242990732192993
1637942194.855182,688800,0.6761904954910278
1637942264.85139,721600,0.7302325367927551
1637942299.91415,738000,0.75
1637942334.877671,754400,0.7156398296356201
1637942370.1166925,770800,0.8254716992378235
1637942405.2767918,787200,0.7439613342285156
1637942440.5811667,803600,0.7135922312736511
1637942510.774167,836400,0.7053139805793762
1637942545.944886,852800,0.6650717854499817
1637942615.9760437,885600,0.7441860437393188
1637942651.1222405,902000,0.8300970792770386
1637942686.3175313,918400,0.7004830837249756
1637942721.4287345,934800,0.7475728392601013
1637942756.6641798,951200,0.7198067903518677
1637942791.7566235,967600,0.7722772359848022
1637942861.904623,1000400,0.7014925479888916
1637942897.333728,1016800,0.6699507236480713
1637942932.587666,1033200,0.6059113144874573
1637942968.1503973,1049600,0.625
1637943003.058121,1066000,0.6582914590835571
1637943038.3436358,1082400,0.8142856955528259
1637943073.5600722,1098800,0.7330096960067749
1637943108.8979073,1115200,0.7425742745399475
1637943144.382073,1131600,0.7222222089767456
1637943179.622898,1148000,0.6683416962623596
1637943214.835021,1164400,0.7810945510864258
1637943285.3490927,1197200,0.7794871926307678
1637943320.3638823,1213600,0.6275510191917419
1637943355.7591016,1230000,0.743842363357544
1637943390.86055,1246400,0.7357512712478638
1637943461.3509097,1279200,0.8291457295417786
1637943496.5406446,1295600,0.6548223495483398
1637943531.7391086,1312000,0.6855670213699341
1637943566.9698467,1328400,0.7323232293128967
1637943637.3180056,1361200,0.7411167621612549
1637943672.668528,1377600,0.7216494679450989
1637943743.1607013,1410400,0.6335078477859497
1637943778.174805,1426800,0.7602040767669678
1637943813.284771,1443200,0.801980197429657
1637943848.7162364,1459600,0.7373737096786499
1637943884.044941,1476000,0.6666666865348816
1637943919.4081674,1492400,0.554347813129425
1637943990.2580037,1525200,0.7025641202926636
1637944025.3354132,1541600,0.6891191601753235
1637944060.8254993,1558000,0.7411167621612549
1637944096.2918127,1574400,0.6806282997131348
1637944131.6259756,1590800,0.7058823704719543
1637944167.1316948,1607200,0.728205144405365
1637944202.58664,1623600,0.7021276354789734
1637944273.311317,1656400,0.7411167621612549
1637944308.7406223,1672800,0.7566137313842773
1637944343.9717762,1689200,0.707446813583374
1637944379.372822,1705600,0.7444444298744202
1637944414.77284,1722000,0.7801046967506409
1637944450.1541789,1738400,0.7729730010032654
1637944485.3512962,1754800,0.7393617033958435
1637944520.4013724,1771200,0.7765957713127136
1637944591.2546122,1804000,0.708108127117157
1637944626.6440864,1820400,0.6648044586181641
1637944662.2001216,1836800,0.6648648381233215
1637944697.5728803,1853200,0.5828571319580078
1637944768.130139,1886000,0.7093023061752319
1637944803.4212623,1902400,0.6428571343421936
1637944839.036279,1918800,0.5555555820465088
1637944874.6572618,1935200,0.5921787619590759
1637944909.879345,1951600,0.7377049326896667
