Wall time,Step,Value
1637940778.739297,32800,0.8489933013916016
1637940814.2155046,49200,0.853741466999054
1637940884.9701936,82000,0.9087947607040405
1637940955.853351,114800,0.9377049207687378
1637940991.2174962,131200,0.8160535097122192
1637941026.9274774,147600,0.8333333134651184
1637941062.7526052,164000,0.8309859037399292
1637941098.4078746,180400,0.867132842540741
1637941133.7245004,196800,0.9290780425071716
1637941169.3233788,213200,0.8993055820465088
1637941204.7597866,229600,0.8607142567634583
1637941240.2102554,246000,0.9222614765167236
1637941275.4955225,262400,0.8222996592521667
1637941310.956248,278800,0.8767605423927307
1637941346.422984,295200,0.79347825050354
1637941381.9287322,311600,0.7942238450050354
1637941417.2901156,328000,0.8673835396766663
1637941452.8431559,344400,0.7946767807006836
1637941488.0516987,360800,0.7941176295280457
1637941523.2316766,377200,0.8959107995033264
1637941558.1407015,393600,0.8267716765403748
1637941593.178249,410000,0.8206107020378113
1637941628.2930932,426400,0.8225806355476379
1637941663.386833,442800,0.7429718971252441
1637941733.5207322,475600,0.7551867365837097
1637941838.1581643,524800,0.7885462641716003
1637941873.584823,541200,0.807860255241394
1637941908.7358294,557600,0.6284403800964355
1637941943.943321,574000,0.6205357313156128
1637941979.0406003,590400,0.6591928005218506
1637942048.8672807,623200,0.8274336457252502
1637942084.0475576,639600,0.7104072570800781
1637942119.2100697,656000,0.7207207083702087
1637942154.3525124,672400,0.7013574838638306
1637942189.2817872,688800,0.739534854888916
1637942259.5465758,721600,0.6809523701667786
1637942294.7612157,738000,0.7906976938247681
1637942330.2728474,754400,0.7264150977134705
1637942365.5461352,770800,0.7081339955329895
1637942400.6130335,787200,0.7047619223594666
1637942435.653135,803600,0.6792452931404114
1637942505.8049078,836400,0.6901408433914185
1637942540.6226127,852800,0.7264150977134705
1637942610.6267147,885600,0.7416267991065979
1637942645.7188468,902000,0.7475728392601013
1637942680.6769934,918400,0.7311320900917053
1637942715.5781372,934800,0.7718446850776672
1637942750.6826296,951200,0.7376237511634827
1637942785.9246564,967600,0.6995074152946472
1637942856.0228815,1000400,0.6243902444839478
1637942891.1551998,1016800,0.754807710647583
1637942926.2162657,1033200,0.7192118167877197
1637942961.5241127,1049600,0.7113401889801025
1637942996.6544015,1066000,0.611940324306488
1637943031.7664516,1082400,0.692307710647583
