Wall time,Step,Value
1639471907.7592843,49152,0.2666666805744171
1639472043.7318377,81920,0.36000001430511475
1639472196.1182904,114688,0.3214285671710968
1639472349.5363262,147456,0.190476194024086
1639472500.336073,180224,0.2083333283662796
1639472652.695003,212992,0.4285714328289032
1639472804.7838378,245760,0.2777777910232544
1639472957.823987,278528,0.47826087474823
1639473111.4834619,311296,0.2222222238779068
1639473264.411498,344064,0.3030303120613098
1639473416.1410916,376832,0.11538461595773697
1639473568.6806378,409600,0.3181818127632141
1639473721.516929,442368,0.38461539149284363
1639473874.513293,475136,0.25925925374031067
1639474027.870086,507904,0.2222222238779068
1639474180.0945287,540672,0.375
1639474331.3561835,573440,0.550000011920929
1639474482.419965,606208,0.20000000298023224
1639474631.6616502,638976,0.47826087474823
1639474779.7571368,671744,0.21739129722118378
1639474929.6543388,704512,0.37037035822868347
1639475078.708431,737280,0.529411792755127
1639475230.3275247,770048,0.625
1639475382.2368038,802816,0.3461538553237915
1639475538.3744442,835584,0.5
1639475690.2713113,868352,0.4615384638309479
1639475842.7399414,901120,0.3478260934352875
1639475995.3639033,933888,0.36666667461395264
1639476147.6590905,966656,0.4137931168079376
1639476299.9832065,999424,0.3928571343421936
1639476450.7729204,1032192,0.4444444477558136
1639476602.6919315,1064960,0.3499999940395355
1639476754.625188,1097728,0.5454545617103577
1639476908.6085782,1130496,0.3478260934352875
1639477059.8203397,1163264,0.4761904776096344
1639477213.0501456,1196032,0.36000001430511475
1639477364.9932692,1228800,0.6428571343421936
1639477517.367583,1261568,0.40625
1639477668.5750165,1294336,0.47826087474823
1639477819.5810676,1327104,0.40740740299224854
1639477969.254293,1359872,0.3913043439388275
1639478116.5822787,1392640,0.3199999928474426
1639478264.4344034,1425408,0.3499999940395355
1639478413.1959727,1458176,0.42307692766189575
1639478560.6753309,1490944,0.4285714328289032
1639478711.7708435,1523712,0.47999998927116394
1639478859.9452856,1556480,0.529411792755127
1639479008.8596802,1589248,0.4000000059604645
1639479160.3018336,1622016,0.3913043439388275
1639479311.3138995,1654784,0.42105263471603394
1639479462.681261,1687552,0.6153846383094788
1639479612.467484,1720320,0.36000001430511475
1639479763.0114691,1753088,0.36666667461395264
1639479914.719926,1785856,0.4000000059604645
1639480067.7733362,1818624,0.4399999976158142
1639480219.5000901,1851392,0.523809552192688
1639480371.340892,1884160,0.3928571343421936
1639480522.1266785,1916928,0.6153846383094788
1639480672.4437683,1949696,0.47058823704719543
1639480823.5675523,1982464,0.40740740299224854
1639480974.6415522,2015232,0.5
1639481126.6138656,2048000,0.5555555820465088
1639481278.4943495,2080768,0.52173912525177
1639481430.3021824,2113536,0.5833333134651184
1639481586.7313933,2146304,0.47058823704719543
1639481738.406218,2179072,0.4761904776096344
1639481889.3812656,2211840,0.3478260934352875
1639482041.7743487,2244608,0.48148149251937866
1639482193.9774258,2277376,0.1428571492433548
1639482346.5555701,2310144,0.6000000238418579
1639482497.571843,2342912,0.47999998927116394
1639482648.632888,2375680,0.27272728085517883
1639482799.5681283,2408448,0.625
1639482950.8817022,2441216,0.4571428596973419
1639483101.9216292,2473984,0.260869562625885
1639483252.3706746,2506752,0.3913043439388275
1639483404.3399,2539520,0.36000001430511475
1639483555.310041,2572288,0.48275861144065857
1639483707.5629265,2605056,0.37037035822868347
1639483859.2470818,2637824,0.6774193644523621
1639484010.9635823,2670592,0.5714285969734192
1639484161.9666061,2703360,0.5
1639484312.0183952,2736128,0.5263158082962036
1639484463.760572,2768896,0.4761904776096344
1639484613.5315175,2801664,0.5600000023841858
1639484763.639614,2834432,0.6499999761581421
1639484914.6203198,2867200,0.21739129722118378
1639485064.893465,2899968,0.6666666865348816
1639485213.6817262,2932736,0.5
1639485363.740136,2965504,0.6428571343421936
1639485512.6249616,2998272,0.5806451439857483
1639485662.9983313,3031040,0.47826087474823
