Wall time,Step,Value
1639546834.39973,49200,0.04958677664399147
1639546881.9723155,82000,0.057915057986974716
1639546929.7989552,114800,0.042553190141916275
1639546978.1073163,147600,0.04591836780309677
1639547026.6078432,180400,0.05521472543478012
1639547075.3471715,213200,0.05847953259944916
1639547123.3437872,246000,0.07246376574039459
1639547171.423312,278800,0.06451612710952759
1639547219.5144346,311600,0.059633027762174606
1639547267.263765,344400,0.040441177785396576
1639547316.8146596,377200,0.05000000074505806
1639547366.4389174,410000,0.034285712987184525
1639547416.1781404,442800,0.028436018154025078
1639547466.148555,475600,0.0381355918943882
1639547515.5061755,508400,0.03351955488324165
1639547563.2872303,541200,0.06976744532585144
1639547611.068698,574000,0.06896551698446274
1639547659.1605704,606800,0.03669724613428116
1639547707.158624,639600,0.03125
1639547755.8780813,672400,0.05116279050707817
1639547803.5462103,705200,0.044843047857284546
1639547851.3563666,738000,0.0625
1639547900.0042934,770800,0.05128205195069313
1639547949.8571196,803600,0.05494505539536476
1639547998.7817848,836400,0.031111111864447594
1639548048.516686,869200,0.04444444552063942
1639548097.2862005,902000,0.03478260710835457
1639548144.5808563,934800,0.056338027119636536
1639548192.1268823,967600,0.04721030220389366
1639548240.3014686,1000400,0.039840638637542725
1639548288.2278974,1033200,0.031963471323251724
1639548335.7819202,1066000,0.029304029420018196
1639548383.3187258,1098800,0.0595238097012043
1639548431.8584273,1131600,0.01923076994717121
1639548481.7470841,1164400,0.03246753290295601
1639548530.0699492,1197200,0.04787234216928482
1639548578.096773,1230000,0.06785714626312256
1639548626.5084875,1262800,0.05882352963089943
1639548676.1666346,1295600,0.057777777314186096
1639548725.1524224,1328400,0.05076142027974129
1639548772.8801253,1361200,0.05384615436196327
1639548821.1400309,1394000,0.03162055462598801
1639548869.7225163,1426800,0.04639175161719322
1639548918.1327782,1459600,0.05050504952669144
1639548968.141807,1492400,0.06875000149011612
1639549016.1387527,1525200,0.058510638773441315
1639549063.7680798,1558000,0.05999999865889549
1639549112.5329294,1590800,0.0746268630027771
1639549161.2370956,1623600,0.06369426846504211
1639549208.6287084,1656400,0.04135338217020035
1639549256.4160411,1689200,0.06779661029577255
1639549304.2672548,1722000,0.033834587782621384
1639549353.2781322,1754800,0.052419353276491165
1639549402.8051183,1787600,0.051948051899671555
1639549451.7188659,1820400,0.07253886014223099
1639549500.0235982,1853200,0.044897958636283875
1639549547.3875613,1886000,0.055813953280448914
1639549595.2746453,1918800,0.0357142873108387
1639549643.3253257,1951600,0.0416666679084301
1639549692.193707,1984400,0.03187251091003418
1639549739.4893177,2017200,0.028436018154025078
1639549787.1877224,2050000,0.0625
1639549835.8136904,2082800,0.05000000074505806
1639549883.1567538,2115600,0.04918032884597778
1639549931.4458582,2148400,0.059633027762174606
1639549979.069298,2181200,0.03361344709992409
1639550027.7343524,2214000,0.041044775396585464
1639550076.5275812,2246800,0.04411764815449715
1639550124.5180523,2279600,0.06403940916061401
1639550173.4017766,2312400,0.0714285746216774
1639550221.28372,2345200,0.06310679763555527
1639550269.5198832,2378000,0.04444444552063942
1639550317.5254471,2410800,0.03940886631608009
1639550365.418661,2443600,0.03030303120613098
1639550412.89248,2476400,0.06172839552164078
1639550461.0819287,2509200,0.0347222238779068
