Wall time,Step,Value
1637219877.1941545,32800,0.061611372977495193
1637219896.0581582,49200,0.06965173780918121
1637219933.3809114,82000,0.06666667014360428
1637219951.9840808,98400,0.0416666679084301
1637219970.4991899,114800,0.06896551698446274
1637219989.0520575,131200,0.036866359412670135
1637220007.6315587,147600,0.06666667014360428
1637220026.1551874,164000,0.056338027119636536
1637220044.6684377,180400,0.072727270424366
1637220063.2917376,196800,0.060465116053819656
1637220081.9051323,213200,0.05000000074505806
1637220100.4784982,229600,0.054999999701976776
1637220119.1748695,246000,0.046296294778585434
1637220137.7542775,262400,0.08585858345031738
1637220156.3189976,278800,0.06190476194024086
1637220174.9477036,295200,0.043902438133955
1637220193.5176919,311600,0.05232558026909828
1637220212.1907995,328000,0.04739336669445038
1637220230.8899262,344400,0.057692307978868484
1637220249.4037042,360800,0.057591624557971954
1637220267.9345083,377200,0.07303370535373688
1637220286.541516,393600,0.08080808073282242
1637220305.1659071,410000,0.056872036308050156
1637220323.7807333,426400,0.04787234216928482
1637220342.3235524,442800,0.05936073139309883
1637220360.9243107,459200,0.06190476194024086
1637220379.5277066,475600,0.12195122241973877
1637220417.1323745,508400,0.054054055362939835
1637220435.6271915,524800,0.056338027119636536
1637220454.3189292,541200,0.03809523954987526
1637220472.9447124,557600,0.06829268485307693
1637220491.4887197,574000,0.05472636967897415
1637220509.9850645,590400,0.06310679763555527
1637220528.4128761,606800,0.038277510553598404
1637220546.981563,623200,0.07623318582773209
1637220565.5636642,639600,0.04694835841655731
1637220584.2269561,656000,0.05050504952669144
1637220602.8172188,672400,0.06862745434045792
1637220621.3783834,688800,0.0984455943107605
1637220658.4268076,721600,0.05855855718255043
1637220677.0565763,738000,0.09708737581968307
1637220695.805155,754400,0.08571428805589676
1637220714.4683547,770800,0.07804878056049347
1637220732.9924731,787200,0.06481481343507767
1637220751.5056577,803600,0.06280193477869034
1637220770.0413103,820000,0.07009346038103104
1637220788.471651,836400,0.0784313753247261
1637220806.950045,852800,0.027906976640224457
1637220825.5766425,869200,0.07619047909975052
1637220844.1486628,885600,0.10160427540540695
1637220862.691708,902000,0.053921569138765335
1637220881.2728732,918400,0.058252427726984024
1637220899.9081755,934800,0.04954954981803894
1637220918.4389536,951200,0.05936073139309883
1637220937.0954487,967600,0.036363635212183
1637220955.734073,984000,0.0585365854203701
1637220974.4110088,1000400,0.09359605610370636
1637220992.9789453,1016800,0.09268292784690857
1637221011.692979,1033200,0.056603774428367615
1637221030.2754598,1049600,0.0797872319817543
1637221048.8695247,1066000,0.04878048598766327
1637221067.4423254,1082400,0.06914893537759781
1637221086.3907447,1098800,0.06896551698446274
1637221105.096513,1115200,0.06280193477869034
1637221123.8190331,1131600,0.07614213228225708
1637221142.446908,1148000,0.08457711338996887
1637221161.0370314,1164400,0.05288461595773697
1637221198.4443214,1197200,0.10204081982374191
1637221217.0984812,1213600,0.06763284653425217
1637221235.8737748,1230000,0.07389162480831146
1637221254.6734216,1246400,0.05524861812591553
1637221273.2977014,1262800,0.05291005223989487
1637221291.9467196,1279200,0.06930693238973618
1637221310.6745758,1295600,0.0995260700583458
1637221329.4938402,1312000,0.08717948943376541
1637221348.261618,1328400,0.051428571343421936
1637221366.9859498,1344800,0.0824742242693901
1637221385.555585,1361200,0.05999999865889549
1637221404.3761652,1377600,0.0746268630027771
1637221441.8251579,1410400,0.07329843193292618
1637221460.5427623,1426800,0.06220095604658127
1637221479.2889426,1443200,0.08629441261291504
1637221498.1237104,1459600,0.10614524781703949
1637221516.8155756,1476000,0.04522613063454628
1637221535.5595002,1492400,0.05911330133676529
1637221554.2298067,1508800,0.07253886014223099
1637221572.8049815,1525200,0.10270269960165024
1637221591.5021017,1541600,0.10471203923225403
1637221610.135701,1558000,0.05319149047136307
1637221628.7525265,1574400,0.08673469722270966
1637221647.580281,1590800,0.09359605610370636
1637221666.3393323,1607200,0.07692307978868484
1637221684.8529325,1623600,0.10052909702062607
1637221703.4846773,1640000,0.07407407462596893
1637221722.3291886,1656400,0.0882352963089943
1637221741.050899,1672800,0.08648648858070374
1637221759.688289,1689200,0.11731843650341034
1637221778.5168638,1705600,0.09326425194740295
1637221797.114304,1722000,0.05911330133676529
1637221815.9872613,1738400,0.0923076942563057
1637221834.6086864,1754800,0.09743589907884598
1637221853.3202336,1771200,0.0710659921169281
1637221871.9804306,1787600,0.07216494530439377
1637221890.7747881,1804000,0.0615384615957737
1637221909.556557,1820400,0.11170212924480438
1637221928.3639908,1836800,0.08648648858070374
1637221947.0180845,1853200,0.09659090638160706
1637221965.798844,1869600,0.07179487496614456
1637221984.6118393,1886000,0.05820105969905853
1637222003.3085604,1902400,0.07428571581840515
1637222022.2819426,1918800,0.09444444626569748
1637222041.019999,1935200,0.07692307978868484
1637222059.8304968,1951600,0.095238097012043
1637222078.2468336,1968000,0.07777778059244156
1637222096.4402225,1984400,0.08421052992343903
1637222114.5340042,2000800,0.11173184216022491
1637222132.669677,2017200,0.06779661029577255
1637222150.8233285,2033600,0.09944751113653183
1637222169.037475,2050000,0.08522727340459824
1637222187.160756,2066400,0.10382513701915741
1637222205.3084912,2082800,0.08994708955287933
1637222223.4856668,2099200,0.09248554706573486
1637222241.7955284,2115600,0.10857142508029938
1637222278.3846998,2148400,0.11888112127780914
1637222296.5842943,2164800,0.09285714477300644
1637222314.791962,2181200,0.10457516461610794
1637222350.9820912,2214000,0.11999999731779099
1637222369.3253021,2230400,0.056179776787757874
1637222387.505516,2246800,0.09316769987344742
1637222405.7326648,2263200,0.09550561755895615
1637222423.8604987,2279600,0.10179640352725983
1637222442.036759,2296000,0.05487804859876633
1637222460.1868784,2312400,0.09941520541906357
1637222478.3777552,2328800,0.078125
1637222496.5780623,2345200,0.10382513701915741
1637222514.7416685,2361600,0.10795454680919647
1637222532.9360313,2378000,0.1011904776096344
1637222550.991747,2394400,0.08024691045284271
1637222569.1311526,2410800,0.12337662279605865
1637222587.217859,2427200,0.056603774428367615
1637222623.7561345,2460000,0.06586826592683792
1637222641.7829335,2476400,0.11445783078670502
1637222659.9326878,2492800,0.080924853682518
1637222677.9649549,2509200,0.08064515888690948
1637222714.3599463,2542000,0.09375
1637222732.4664896,2558400,0.15131579339504242
1637222750.422852,2574800,0.09574468433856964
