Wall time,Step,Value
1637219877.6687784,32800,0.0
1637219896.456351,49200,0.005263158120214939
1637219915.0989566,65600,0.0
1637219933.7782836,82000,0.0
1637219952.3744545,98400,0.0
1637219970.9311109,114800,0.0
1637219989.4934447,131200,0.004672897048294544
1637220007.994096,147600,0.0
1637220026.8340504,164000,0.0
1637220045.4525774,180400,0.0
1637220064.0631483,196800,0.0
1637220082.6226146,213200,0.0
1637220101.17663,229600,0.0
1637220119.6562142,246000,0.0
1637220138.2216425,262400,0.0
1637220156.849616,278800,0.0
1637220175.4676616,295200,0.0
1637220194.1127684,311600,0.0
1637220212.7365432,328000,0.004975124262273312
1637220231.166189,344400,0.004878048785030842
1637220249.841462,360800,0.004807692486792803
1637220268.413857,377200,0.0
1637220287.0413697,393600,0.0
1637220305.6202207,410000,0.0
1637220324.1352062,426400,0.0
1637220342.6014135,442800,0.0
1637220361.1215675,459200,0.0
1637220379.6193626,475600,0.0
1637220398.0714304,492000,0.0
1637220416.6699862,508400,0.0
1637220435.1360867,524800,0.0049019609577953815
1637220453.604712,541200,0.0
1637220472.0294325,557600,0.0
1637220490.5464692,574000,0.0
1637220509.205415,590400,0.0
1637220527.714001,606800,0.0
1637220546.3709595,623200,0.0
1637220564.8873105,639600,0.0
1637220583.3491886,656000,0.0
1637220601.8014185,672400,0.0
1637220620.1713877,688800,0.0
1637220638.697191,705200,0.0
1637220657.313889,721600,0.0
1637220675.8314686,738000,0.0
1637220694.2912712,754400,0.0
1637220713.0225189,770800,0.0
1637220731.4463987,787200,0.0
1637220749.9693227,803600,0.004878048785030842
1637220768.61101,820000,0.0
1637220787.105697,836400,0.0
1637220805.6283953,852800,0.0
1637220824.1340303,869200,0.0
1637220842.699657,885600,0.0
1637220861.285805,902000,0.005154639016836882
1637220879.9406896,918400,0.0
1637220898.584364,934800,0.0
1637220917.2664332,951200,0.0
1637220935.7598,967600,0.0
1637220954.4140131,984000,0.005181347019970417
1637220973.1039755,1000400,0.005235602147877216
1637220991.7710114,1016800,0.0
1637221010.3648815,1033200,0.0
1637221028.9452786,1049600,0.0
1637221047.6621227,1066000,0.0
1637221066.1690786,1082400,0.005494505632668734
1637221084.9946916,1098800,0.0
1637221103.6626074,1115200,0.0
1637221122.3283827,1131600,0.0
1637221141.0271037,1148000,0.0
1637221159.6375837,1164400,0.0
1637221178.2999616,1180800,0.0
1637221197.025413,1197200,0.0
1637221215.6634495,1213600,0.0
1637221234.358267,1230000,0.0
1637221253.1480167,1246400,0.0
1637221271.8570144,1262800,0.0
1637221290.6703694,1279200,0.0
1637221309.5550187,1295600,0.0
1637221328.1948752,1312000,0.0
1637221346.9848928,1328400,0.0
1637221365.793022,1344800,0.0
1637221384.5563848,1361200,0.0062500000931322575
1637221403.515477,1377600,0.0
1637221422.341072,1394000,0.0
1637221441.1058028,1410400,0.0
1637221459.8474677,1426800,0.006211180239915848
1637221478.624331,1443200,0.005988024175167084
1637221497.4896717,1459600,0.0
1637221516.306419,1476000,0.0
1637221535.2007115,1492400,0.0
1637221554.0593324,1508800,0.00671140942722559
1637221572.9357262,1525200,0.0
1637221591.7091053,1541600,0.006289307959377766
1637221610.727701,1558000,0.0
1637221629.6889875,1574400,0.0
1637221648.6842268,1590800,0.0
1637221667.5071464,1607200,0.006329114083200693
1637221686.4030814,1623600,0.0
1637221705.3601804,1640000,0.0
1637221724.3158987,1656400,0.0
1637221743.3066237,1672800,0.0
1637221762.285114,1689200,0.0
