Wall time,Step,Value
1637646398.699325,32800,0.010101010091602802
1637646423.8649037,49200,0.029126213863492012
1637646473.442524,82000,0.019999999552965164
1637646523.1431808,114800,0.009708737954497337
1637646547.927365,131200,0.019801979884505272
1637646572.7911086,147600,0.019607843831181526
1637646597.616213,164000,0.03809523954987526
1637646622.0539632,180400,0.029126213863492012
1637646646.5842667,196800,0.0
1637646670.8852267,213200,0.009708737954497337
1637646695.3606462,229600,0.009615384973585606
1637646719.753123,246000,0.009433962404727936
1637646744.0614574,262400,0.009433962404727936
1637646768.7934623,278800,0.019417475908994675
1637646793.4141273,295200,0.009615384973585606
1637646818.0501733,311600,0.01904761977493763
1637646842.376878,328000,0.01886792480945587
1637646866.860248,344400,0.009523809887468815
1637646891.3044868,360800,0.028301887214183807
1637646916.0564747,377200,0.009433962404727936
1637646940.4495263,393600,0.009523809887468815
1637646964.8683555,410000,0.019417475908994675
1637646989.5528924,426400,0.0
1637647013.9467628,442800,0.0
1637647063.0705268,475600,0.009708737954497337
1637647136.530362,524800,0.009433962404727936
1637647160.8571587,541200,0.009345794096589088
1637647185.380422,557600,0.009523809887468815
1637647210.313045,574000,0.009345794096589088
1637647234.8556986,590400,0.027522936463356018
1637647284.240024,623200,0.02857142873108387
1637647308.6805632,639600,0.0555555559694767
1637647333.518784,656000,0.00909090880304575
1637647358.1909974,672400,0.028301887214183807
1637647382.8100562,688800,0.009259259328246117
1637647431.8110192,721600,0.0458715595304966
1637647456.4418116,738000,0.0476190485060215
1637647481.0028996,754400,0.036363635212183
1637647505.7388856,770800,0.05607476457953453
1637647530.4302619,787200,0.028037382289767265
1637647554.8290842,803600,0.04716981202363968
1637647604.1871774,836400,0.028301887214183807
1637647628.7379618,852800,0.02777777798473835
1637647677.9658575,885600,0.028301887214183807
1637647702.4986897,902000,0.10185185074806213
1637647727.2988288,918400,0.027272727340459824
1637647751.997032,934800,0.02857142873108387
1637647776.9030266,951200,0.018518518656492233
1637647801.55051,967600,0.02857142873108387
1637647850.972492,1000400,0.05714285746216774
1637647875.5862896,1016800,0.03703703731298447
1637647900.0431526,1033200,0.018691588193178177
1637647924.6149335,1049600,0.018691588193178177
1637647949.5396972,1066000,0.028301887214183807
1637647974.3378808,1082400,0.0476190485060215
1637647999.026261,1098800,0.08411215245723724
1637648023.5222547,1115200,0.04716981202363968
1637648048.0527623,1131600,0.05607476457953453
