Wall time,Step,Value
1639636787.5404146,49152,0.03947368264198303
1639636954.601444,81920,0.021978022530674934
1639637123.9004998,114688,0.0
1639637289.7222116,147456,0.10256410390138626
1639637455.5692868,180224,0.0470588244497776
1639637620.3664324,212992,0.07777778059244156
1639637785.6015027,245760,0.0824742242693901
1639637951.144595,278528,0.03529411926865578
1639638115.4060276,311296,0.08695652335882187
1639638278.8473582,344064,0.0422535203397274
1639638445.4778485,376832,0.046875
1639638613.9205313,409600,0.0595238097012043
1639638784.5353851,442368,0.03846153989434242
1639638956.6572819,475136,0.011111111380159855
1639639126.6548738,507904,0.1149425283074379
1639639290.7097428,540672,0.05494505539536476
1639639454.5735936,573440,0.060975611209869385
1639639618.6664443,606208,0.07692307978868484
1639639784.62451,638976,0.0731707289814949
1639639948.409585,671744,0.05263157933950424
1639640111.6208296,704512,0.08695652335882187
1639640275.2383544,737280,0.10975609719753265
1639640438.9065938,770048,0.04444444552063942
1639640602.1908438,802816,0.06756756454706192
1639640767.8866158,835584,0.06976744532585144
1639640932.4031558,868352,0.05319149047136307
1639641096.0879552,901120,0.04545454680919647
1639641260.1988158,933888,0.054794520139694214
1639641423.9442813,966656,0.06451612710952759
1639641589.1384988,999424,0.08988764137029648
1639641751.9931602,1032192,0.0736842080950737
1639641914.8675919,1064960,0.06521739065647125
1639642077.5806432,1097728,0.032258063554763794
1639642240.979814,1130496,0.05681818351149559
1639642403.480284,1163264,0.027397260069847107
1639642565.8986998,1196032,0.07070706784725189
1639642728.9644818,1228800,0.03703703731298447
1639642892.365917,1261568,0.0595238097012043
1639643054.6746173,1294336,0.06593406945466995
1639643217.274412,1327104,0.10389610379934311
1639643380.4254549,1359872,0.06896551698446274
1639643542.7821672,1392640,0.08433734625577927
1639643705.766338,1425408,0.022727273404598236
1639643868.3212407,1458176,0.08860759437084198
1639644032.8203838,1490944,0.07894736528396606
1639644194.8741043,1523712,0.08641975373029709
1639644359.0387783,1556480,0.0595238097012043
1639644522.5638812,1589248,0.0476190485060215
1639644686.1217685,1622016,0.02380952425301075
1639644849.868821,1654784,0.03448275849223137
1639645012.6979625,1687552,0.06666667014360428
1639645176.8711991,1720320,0.0602409653365612
1639645340.4853783,1753088,0.1149425283074379
1639645504.3745298,1785856,0.0810810774564743
1639645667.530114,1818624,0.03750000149011612
1639645833.50801,1851392,0.032258063554763794
1639645998.4316103,1884160,0.058139536529779434
1639646163.8098388,1916928,0.050632912665605545
1639646328.9574306,1949696,0.07954545319080353
1639646493.969126,1982464,0.04395604506134987
1639646659.3218946,2015232,0.024096384644508362
1639646823.277284,2048000,0.05000000074505806
1639646987.309849,2080768,0.08749999850988388
1639647155.4617567,2113536,0.06593406945466995
1639647325.0150344,2146304,0.08888889104127884
1639647489.217465,2179072,0.08045977354049683
1639647654.8681428,2211840,0.10000000149011612
1639647820.3933105,2244608,0.05319149047136307
1639647985.8290727,2277376,0.03947368264198303
1639648150.752259,2310144,0.0941176488995552
1639648316.5723205,2342912,0.06521739065647125
1639648483.5544176,2375680,0.08988764137029648
1639648649.1382513,2408448,0.07999999821186066
1639648814.9251251,2441216,0.08421052992343903
1639648979.9606175,2473984,0.06666667014360428
1639649146.157338,2506752,0.10112359374761581
1639649311.3279748,2539520,0.08888889104127884
1639649476.483415,2572288,0.08045977354049683
1639649642.0658898,2605056,0.06593406945466995
1639649809.1124,2637824,0.08045977354049683
1639649974.8165529,2670592,0.048192769289016724
1639650142.2130368,2703360,0.03529411926865578
1639650309.4290311,2736128,0.09195402264595032
1639650475.7306337,2768896,0.05747126415371895
1639650642.1960506,2801664,0.06741572916507721
