Wall time,Step,Value
1637646398.699325,32800,0.0
1637646423.8649037,49200,0.0
1637646473.442524,82000,0.0
1637646523.1431808,114800,0.0
1637646547.927365,131200,0.0
1637646572.7911086,147600,0.0
1637646597.616213,164000,0.0
1637646622.0539632,180400,0.0
1637646646.5842667,196800,0.0
1637646670.8852267,213200,0.0
1637646695.3606462,229600,0.0
1637646719.753123,246000,0.0
1637646744.0614574,262400,0.0
1637646768.7934623,278800,0.0
1637646793.4141273,295200,0.0
1637646818.0501733,311600,0.0
1637646842.376878,328000,0.0
1637646866.860248,344400,0.0
1637646891.3044868,360800,0.0
1637646916.0564747,377200,0.0
1637646940.4495263,393600,0.0
1637646964.8683555,410000,0.0
1637646989.5528924,426400,0.0
1637647013.9467628,442800,0.0
1637647063.0705268,475600,0.0
1637647136.530362,524800,0.0
1637647160.8571587,541200,0.0
1637647185.380422,557600,0.0
1637647210.313045,574000,0.0
1637647234.8556986,590400,0.0
1637647284.240024,623200,0.0
1637647308.6805632,639600,0.0
1637647333.518784,656000,0.0
1637647358.1909974,672400,0.0
1637647382.8100562,688800,0.0
1637647431.8110192,721600,0.0
1637647456.4418116,738000,0.0
1637647481.0028996,754400,0.0
1637647505.7388856,770800,0.0
1637647530.4302619,787200,0.0
1637647554.8290842,803600,0.0
1637647604.1871774,836400,0.0
1637647628.7379618,852800,0.0
1637647677.9658575,885600,0.0
1637647702.4986897,902000,0.0
1637647727.2988288,918400,0.0
1637647751.997032,934800,0.0
1637647776.9030266,951200,0.0
1637647801.55051,967600,0.0
1637647850.972492,1000400,0.0
1637647875.5862896,1016800,0.0
1637647900.0431526,1033200,0.0
1637647924.6149335,1049600,0.0
1637647949.5396972,1066000,0.0
1637647974.3378808,1082400,0.0
1637647999.026261,1098800,0.0
1637648023.5222547,1115200,0.0
1637648048.0527623,1131600,0.0
1637648072.7893605,1148000,0.0
1637648097.427662,1164400,0.0
1637648147.0830805,1197200,0.0
1637648171.686576,1213600,0.0
1637648196.479372,1230000,0.0
1637648221.3270698,1246400,0.0
1637648270.4911747,1279200,0.0
1637648294.9214807,1295600,0.0
1637648319.529521,1312000,0.0
1637648344.4284987,1328400,0.0
1637648394.3526254,1361200,0.0
1637648418.8359287,1377600,0.0
1637648468.0988736,1410400,0.0
1637648492.6700177,1426800,0.0
1637648517.3152692,1443200,0.0
1637648541.884354,1459600,0.0
1637648566.7749274,1476000,0.0
1637648592.2146058,1492400,0.0
1637648642.2792082,1525200,0.0
1637648667.244044,1541600,0.0
1637648691.6447902,1558000,0.0
1637648716.2421396,1574400,0.0
1637648741.1378555,1590800,0.0
1637648765.9834774,1607200,0.0
1637648790.7919314,1623600,0.0
1637648840.5137742,1656400,0.0
1637648865.5484881,1672800,0.0
1637648890.2521484,1689200,0.0
1637648915.2877932,1705600,0.0
1637648940.2825089,1722000,0.0
1637648965.3789518,1738400,0.0
1637648990.7061243,1754800,0.0
1637649016.606462,1771200,0.0
1637649068.1077778,1804000,0.0
1637649093.8919208,1820400,0.0
1637649119.45733,1836800,0.0
1637649145.0610056,1853200,0.0
1637649196.4833317,1886000,0.0
1637649222.2547677,1902400,0.0
1637649247.94698,1918800,0.0
1637649273.7764552,1935200,0.0
1637649299.6047516,1951600,0.0
1637649325.3868322,1968000,0.0
1637649350.9283507,1984400,0.0
1637649376.8852155,2000800,0.0
1637649402.4093769,2017200,0.0
1637649428.2434366,2033600,0.0
1637649453.746046,2050000,0.0
1637649478.6177092,2066400,0.0
1637649503.573508,2082800,0.0
1637649528.3720417,2099200,0.0
1637649553.3802135,2115600,0.0
1637649603.458037,2148400,0.0
1637649628.4542418,2164800,0.0
1637649703.3334692,2214000,0.0
1637649728.2709017,2230400,0.0
1637649778.4367537,2263200,0.0
1637649803.6197817,2279600,0.0
1637649853.5921981,2312400,0.0
1637649903.8565238,2345200,0.0
1637649929.0461462,2361600,0.0
1637649953.9880447,2378000,0.0
1637649979.93696,2394400,0.0
1637650005.4272978,2410800,0.0
1637650031.5967076,2427200,0.0
1637650083.940354,2460000,0.0
1637650110.2671626,2476400,0.0
1637650136.4097495,2492800,0.0
1637650162.5169044,2509200,0.0
1637650214.714741,2542000,0.0
1637650240.7053497,2558400,0.0
1637650266.6788137,2574800,0.0
1637650319.0037243,2607600,0.0
1637650345.3266606,2624000,0.0
1637650371.4821928,2640400,0.0
1637650423.419789,2673200,0.0
1637650449.4678538,2689600,0.0
1637650500.3942332,2722400,0.0
1637650525.453246,2738800,0.0
1637650576.1235437,2771600,0.0
