Wall time,Step,Value
1637940780.2277796,32800,0.0
1637940815.9602644,49200,0.0
1637940887.100937,82000,0.0
1637940958.526727,114800,0.0
1637940994.2333007,131200,0.0
1637941029.788668,147600,0.0
1637941065.4428864,164000,0.0
1637941100.9146013,180400,0.0
1637941136.472211,196800,0.0
1637941171.944043,213200,0.0
1637941207.513764,229600,0.0
1637941242.715821,246000,0.0
1637941277.8768103,262400,0.0
1637941312.9699733,278800,0.0
1637941348.15447,295200,0.0
1637941383.4397037,311600,0.0
1637941418.6066194,328000,0.0
1637941453.9056144,344400,0.0
1637941489.1418478,360800,0.0
1637941524.4433687,377200,0.0
1637941559.5256977,393600,0.0
1637941594.4722815,410000,0.0
1637941629.6313026,426400,0.0
1637941664.6842031,442800,0.004065040498971939
1637941734.581916,475600,0.0
1637941839.3404024,524800,0.0
1637941874.6401954,541200,0.0
1637941909.7697608,557600,0.0
1637941944.8672144,574000,0.0
1637941979.9371264,590400,0.0
1637942050.0689275,623200,0.0
1637942085.1761107,639600,0.0
1637942120.0246968,656000,0.0
1637942155.1159444,672400,0.0
1637942190.1894355,688800,0.0
1637942260.3399014,721600,0.0
1637942295.087002,738000,0.0
1637942330.2377853,754400,0.0
1637942365.184575,770800,0.0
1637942400.2659996,787200,0.0
1637942435.2724342,803600,0.0
1637942505.224497,836400,0.0
1637942540.1900084,852800,0.0
1637942610.1860304,885600,0.0
1637942645.0443509,902000,0.0
1637942680.0112674,918400,0.0
1637942715.1266196,934800,0.0
1637942750.0549629,951200,0.0
1637942785.2105227,967600,0.0
1637942855.2555203,1000400,0.0
1637942890.233287,1016800,0.0
1637942925.443105,1033200,0.0
1637942960.1963391,1049600,0.0
1637942994.9337542,1066000,0.0
1637943030.0388117,1082400,0.0
1637943064.9603405,1098800,0.0
1637943099.8098598,1115200,0.0
1637943134.8477974,1131600,0.0
1637943170.0883408,1148000,0.0
1637943205.071874,1164400,0.0
1637943274.5350554,1197200,0.0
1637943309.2640913,1213600,0.0
1637943343.999205,1230000,0.0
1637943378.9273336,1246400,0.004926108289510012
1637943448.7122185,1279200,0.0
1637943483.9874928,1295600,0.0052083334885537624
1637943519.1734235,1312000,0.0
1637943554.1271992,1328400,0.0
1637943623.6664944,1361200,0.0
1637943658.486624,1377600,0.0
1637943728.51735,1410400,0.0
1637943763.4760745,1426800,0.0
1637943798.3657243,1443200,0.005154639016836882
1637943833.1299782,1459600,0.0
1637943867.9811914,1476000,0.0
1637943903.005856,1492400,0.005319148767739534
1637943972.6774,1525200,0.0
1637944007.4162285,1541600,0.0
1637944042.3948135,1558000,0.0
1637944077.1493697,1574400,0.0
1637944111.998365,1590800,0.0
1637944147.0913026,1607200,0.0
1637944181.9666529,1623600,0.0
1637944251.7840502,1656400,0.0
1637944286.7159545,1672800,0.0
1637944321.6384401,1689200,0.0
1637944356.5196934,1705600,0.0
1637944391.5696185,1722000,0.0
1637944426.901633,1738400,0.0
1637944461.9884772,1754800,0.0
1637944497.0138962,1771200,0.0
1637944566.8707027,1804000,0.0
1637944602.1303372,1820400,0.0
1637944637.1798716,1836800,0.0
1637944672.229796,1853200,0.0
1637944742.3655524,1886000,0.0
1637944777.1526275,1902400,0.0
1637944812.198112,1918800,0.0
1637944847.541865,1935200,0.0
1637944882.7211266,1951600,0.0
1637944917.5894408,1968000,0.0
1637944952.680867,1984400,0.0
1637944988.0822182,2000800,0.0
1637945023.0387564,2017200,0.0
1637945058.4775958,2033600,0.0
1637945093.6440341,2050000,0.0
1637945128.603185,2066400,0.0
1637945163.992077,2082800,0.0
1637945199.0230477,2099200,0.0
1637945233.7858174,2115600,0.0
1637945304.389492,2148400,0.0
1637945339.7430458,2164800,0.0
1637945445.5301533,2214000,0.0
1637945480.6431618,2230400,0.0
1637945551.2899303,2263200,0.0
1637945586.4951437,2279600,0.0
1637945656.8993263,2312400,0.0
1637945727.7203262,2345200,0.0
1637945762.8855534,2361600,0.0
1637945798.0228615,2378000,0.0
1637945833.2441633,2394400,0.0
1637945868.8132873,2410800,0.0062500000931322575
1637945904.1376116,2427200,0.0
1637945974.8726094,2460000,0.006369426846504211
1637946010.1246216,2476400,0.0
1637946045.3525105,2492800,0.0
1637946080.7608445,2509200,0.0
1637946151.1203465,2542000,0.0
