Wall time,Step,Value
1638769175.12356,49152,0.17424242198467255
1638769325.882554,81920,0.2954545319080353
1638769479.1276248,114688,0.17557251453399658
1638769629.6666803,147456,0.21768707036972046
1638769778.7415771,180224,0.2068965584039688
1638769930.5680234,212992,0.15671642124652863
1638770083.5901017,245760,0.37719297409057617
1638770230.5792418,278528,0.37142857909202576
1638770380.077714,311296,0.3388429880142212
1638770526.3500001,344064,0.3309352397918701
1638770675.707284,376832,0.28358209133148193
1638770824.155989,409600,0.31617647409439087
1638770972.7177415,442368,0.3243243098258972
1638771121.9582114,475136,0.2975206673145294
1638771261.289273,507904,0.304964542388916
1638771391.6488748,540672,0.3583333194255829
1638771520.4505844,573440,0.40310078859329224
1638771647.6117184,606208,0.40163934230804443
1638771777.54203,638976,0.4333333373069763
1638771903.389166,671744,0.29032257199287415
1638772025.8336413,704512,0.29357796907424927
1638772146.7433374,737280,0.32478633522987366
1638772266.0407453,770048,0.4285714328289032
1638772381.999146,802816,0.32283464074134827
1638772497.8401883,835584,0.3008130192756653
1638772613.8205554,868352,0.36800000071525574
1638772729.2796397,901120,0.3813559412956238
1638772846.061235,933888,0.4553571343421936
1638772949.7993999,966656,0.3949579894542694
1638773066.2563508,999424,0.28125
1638773181.4148643,1032192,0.31092438101768494
1638773296.3422627,1064960,0.3196721374988556
1638773410.4719958,1097728,0.5039370059967041
1638773524.6565049,1130496,0.41803279519081116
1638773639.2206697,1163264,0.4344262182712555
1638773751.9861307,1196032,0.4032258093357086
1638773857.7805,1228800,0.4880000054836273
1638773961.674184,1261568,0.5196078419685364
1638774066.2744558,1294336,0.4615384638309479
1638774169.5911076,1327104,0.5123966932296753
1638774272.204632,1359872,0.4566929042339325
1638774372.318397,1392640,0.4736842215061188
1638774469.9312003,1425408,0.4144144058227539
1638774563.979893,1458176,0.4220183491706848
1638774657.2755249,1490944,0.52173912525177
1638774749.7625854,1523712,0.44859811663627625
1638774841.067646,1556480,0.3947368562221527
1638774931.5985577,1589248,0.4553571343421936
1638775024.6746411,1622016,0.4636363685131073
1638775117.5696473,1654784,0.49572649598121643
1638775210.0617585,1687552,0.4660194218158722
1638775302.1802835,1720320,0.5727272629737854
1638775394.2083972,1753088,0.39830508828163147
1638775488.2710285,1785856,0.5175438523292542
1638775582.2027278,1818624,0.4862385392189026
1638775676.3991723,1851392,0.5809524059295654
1638775770.1641233,1884160,0.5188679099082947
1638775863.7459865,1916928,0.48148149251937866
1638775956.3733757,1949696,0.6095238327980042
1638776050.5666668,1982464,0.5754716992378235
1638776143.449118,2015232,0.5470085740089417
1638776235.638384,2048000,0.4690265357494354
1638776328.900015,2080768,0.4375
1638776422.3968558,2113536,0.47863247990608215
1638776516.2502632,2146304,0.4615384638309479
1638776602.55732,2179072,0.42016807198524475
1638776689.5832453,2211840,0.5130434632301331
1638776776.35182,2244608,0.4140625
1638776862.9909987,2277376,0.44859811663627625
1638776948.507585,2310144,0.5490196347236633
1638777034.5828483,2342912,0.5043478012084961
1638777119.103351,2375680,0.48076921701431274
1638777204.065525,2408448,0.5096153616905212
1638777287.8263218,2441216,0.5229358077049255
1638777372.5816073,2473984,0.3928571343421936
1638777457.460101,2506752,0.4909090995788574
1638777541.6791053,2539520,0.49504950642585754
1638777626.0242295,2572288,0.4913793206214905
1638777710.0435567,2605056,0.6000000238418579
1638777793.4518363,2637824,0.5087719559669495
1638777880.2525027,2670592,0.5188679099082947
1638777971.8844206,2703360,0.5849056839942932
1638778063.320148,2736128,0.5339806079864502
1638778153.658438,2768896,0.5247524976730347
1638778244.7332087,2801664,0.5566037893295288
1638778336.2255366,2834432,0.5192307829856873
1638778429.901186,2867200,0.4336283206939697
1638778523.5769012,2899968,0.4285714328289032
1638778617.0035079,2932736,0.539130449295044
1638778710.1240115,2965504,0.5283018946647644
1638778803.2783368,2998272,0.5700934529304504
1638778897.4106095,3031040,0.6037735939025879
1638778990.7599916,3063808,0.5309734344482422
1638779085.0004578,3096576,0.5754716992378235
1638779177.046331,3129344,0.4690265357494354
1638779272.5463097,3162112,0.5096153616905212
1638779365.8712258,3194880,0.5504587292671204
1638779460.8342466,3227648,0.5555555820465088
1638779555.5175633,3260416,0.5436893105506897
1638779649.3326068,3293184,0.4482758641242981
1638779741.2598226,3325952,0.4095238149166107
1638779832.4360046,3358720,0.5142857432365417
1638779924.3799257,3391488,0.45045045018196106
1638780016.7056253,3424256,0.47959184646606445
1638780108.47601,3457024,0.581632673740387
1638780200.3336804,3489792,0.4864864945411682
1638780291.7235832,3522560,0.4909090995788574
1638780383.0465946,3555328,0.5229358077049255
1638780474.4191275,3588096,0.5044247508049011
1638780567.5342517,3620864,0.5272727012634277
1638780659.6375015,3653632,0.45132744312286377
1638780750.7907393,3686400,0.4716981053352356
1638780841.5035956,3719168,0.504273533821106
1638780931.7615054,3751936,0.4833333194255829
1638781022.672523,3784704,0.5
1638781112.5308897,3817472,0.40869563817977905
1638781203.0193613,3850240,0.469565212726593
1638781294.6959631,3883008,0.5267857313156128
1638781387.5308962,3915776,0.5
1638781478.1804106,3948544,0.4732142984867096
1638781570.673382,3981312,0.5963302850723267
1638781664.5282843,4014080,0.5431034564971924
1638781756.5561514,4046848,0.49152541160583496
1638781850.4953513,4079616,0.47706422209739685
1638781944.7488801,4112384,0.5089285969734192
1638782037.2070441,4145152,0.5887850522994995
1638782128.6999228,4177920,0.47457626461982727
1638782221.2547336,4210688,0.4583333432674408
1638782312.9377086,4243456,0.5363636612892151
1638782404.9763703,4276224,0.44545453786849976
1638782498.1343288,4308992,0.44736841320991516
1638782590.0102928,4341760,0.417391300201416
1638782682.3684113,4374528,0.469565212726593
1638782775.4780114,4407296,0.4560000002384186
1638782868.7868354,4440064,0.3913043439388275
1638782960.0761476,4472832,0.43801653385162354
1638783050.7809937,4505600,0.4957983195781708
1638783141.7622428,4538368,0.5221238732337952
1638783232.4079158,4571136,0.47826087474823
1638783318.8909092,4603904,0.5178571343421936
1638783404.4969902,4636672,0.4710743725299835
1638783488.0673,4669440,0.5213675498962402
1638783574.317497,4702208,0.5701754093170166
1638783658.999081,4734976,0.5849056839942932
1638783745.1246526,4767744,0.49166667461395264
1638783830.273951,4800512,0.5196078419685364
1638783914.9673216,4833280,0.45132744312286377
1638784002.7760642,4866048,0.6083333492279053
1638784088.0826602,4898816,0.4482758641242981
1638784172.2891433,4931584,0.5
1638784256.4378195,4964352,0.508474588394165
1638784342.086762,4997120,0.4590163826942444
1638784427.1078646,5029888,0.44545453786849976
1638784511.5921397,5062656,0.4017857015132904
1638784595.660276,5095424,0.49152541160583496
1638784697.0833642,5128192,0.4912280738353729
1638784797.7273579,5160960,0.4864864945411682
1638784898.5019045,5193728,0.4736842215061188
1638784999.6248212,5226496,0.4859813153743744
1638785101.046645,5259264,0.38738739490509033
1638785201.530375,5292032,0.5614035129547119
1638785301.5101728,5324800,0.4568965435028076
1638785403.29953,5357568,0.47787609696388245
1638785505.7534215,5390336,0.4333333373069763
1638785607.9824307,5423104,0.4910714328289032
1638785709.50817,5455872,0.5041322112083435
1638785810.689335,5488640,0.4576271176338196
1638785913.7369208,5521408,0.4173228442668915
1638786014.3374646,5554176,0.5669291615486145
1638786120.5025814,5586944,0.46846845746040344
1638786221.6840398,5619712,0.5575221180915833
1638786322.4383457,5652480,0.47863247990608215
1638786423.1815307,5685248,0.5535714030265808
1638786522.705942,5718016,0.5178571343421936
1638786624.0154629,5750784,0.44954127073287964
1638786726.4481003,5783552,0.6701030731201172
1638786826.6312795,5816320,0.6145833134651184
1638786927.257527,5849088,0.5321100950241089
1638787027.7360911,5881856,0.5353535413742065
1638787129.0907562,5914624,0.5
1638787230.5479388,5947392,0.6018518805503845
1638787332.14624,5980160,0.5288461446762085
1638787434.2586749,6012928,0.4862385392189026
1638787537.4040928,6045696,0.5384615659713745
