Wall time,Step,Value
1639577839.9027429,49200,0.4545454680919647
1639577932.4095073,82000,0.6060606241226196
1639578025.3077002,114800,0.47727271914482117
1639578118.3822892,147600,0.5277777910232544
1639578211.2825623,180400,0.4444444477558136
1639578304.1431406,213200,0.375
1639578396.8412423,246000,0.38297873735427856
1639578488.1756122,278800,0.5106382966041565
1639578579.3288512,311600,0.6170212626457214
1639578671.2931352,344400,0.5
1639578763.8747745,377200,0.5249999761581421
1639578856.3591862,410000,0.5666666626930237
1639578947.7550392,442800,0.5869565010070801
1639579039.268652,475600,0.48148149251937866
1639579131.8345046,508400,0.5833333134651184
1639579223.7335122,541200,0.47058823704719543
1639579315.6596131,574000,0.41025641560554504
1639579407.6184225,606800,0.4545454680919647
1639579498.7959306,639600,0.4583333432674408
1639579589.7988806,672400,0.4523809552192688
1639579682.0379374,705200,0.4571428596973419
1639579773.0584898,738000,0.5106382966041565
1639579864.7246203,770800,0.529411792755127
1639579956.3503547,803600,0.6052631735801697
1639580048.1042747,836400,0.47727271914482117
1639580139.3017213,869200,0.5428571701049805
1639580230.074929,902000,0.47826087474823
1639580320.9932413,934800,0.37837839126586914
1639580412.1339335,967600,0.47727271914482117
1639580503.7285125,1000400,0.6052631735801697
1639580595.1871233,1033200,0.5384615659713745
1639580687.2052345,1066000,0.5483871102333069
1639580778.9223301,1098800,0.5813953280448914
1639580870.3368628,1131600,0.5365853905677795
1639580961.710845,1164400,0.5869565010070801
1639581053.310647,1197200,0.5
1639581144.7101681,1230000,0.47058823704719543
1639581236.6443589,1262800,0.7105262875556946
1639581328.385113,1295600,0.5476190447807312
1639581419.7493966,1328400,0.47058823704719543
1639581510.8079839,1361200,0.44999998807907104
1639581601.7797906,1394000,0.6842105388641357
1639581692.1560423,1426800,0.5319148898124695
1639581783.5069232,1459600,0.5454545617103577
1639581874.8406868,1492400,0.42105263471603394
1639581966.5446832,1525200,0.699999988079071
1639582058.5183094,1558000,0.5121951103210449
1639582149.1998208,1590800,0.5869565010070801
1639582240.0806131,1623600,0.5714285969734192
1639582331.4740417,1656400,0.5833333134651184
1639582423.5428255,1689200,0.5384615659713745
1639582515.2599592,1722000,0.6315789222717285
1639582607.1529598,1754800,0.5681818127632141
1639582697.7053716,1787600,0.38461539149284363
1639582788.0424883,1820400,0.5555555820465088
1639582878.611879,1853200,0.5
1639582970.3520029,1886000,0.5428571701049805
1639583062.026764,1918800,0.5249999761581421
1639583153.090842,1951600,0.46666666865348816
1639583244.723964,1984400,0.6222222447395325
1639583335.5978103,2017200,0.43589743971824646
1639583426.447267,2050000,0.6800000071525574
1639583518.799729,2082800,0.523809552192688
1639583609.2599196,2115600,0.6060606241226196
1639583699.9808474,2148400,0.4878048896789551
1639583791.0846715,2181200,0.5483871102333069
1639583883.1395237,2214000,0.5476190447807312
1639583973.821159,2246800,0.5849056839942932
1639584063.991301,2279600,0.5777778029441833
1639584155.38877,2312400,0.5714285969734192
1639584245.9944215,2345200,0.6097561120986938
1639584336.564836,2378000,0.4615384638309479
1639584428.2383578,2410800,0.695652186870575
1639584519.0946255,2443600,0.5
1639584610.3738058,2476400,0.46341463923454285
1639584700.6015155,2509200,0.6176470518112183
1639584790.9896927,2542000,0.5714285969734192
1639584882.2762926,2574800,0.5918367505073547
1639584973.5226896,2607600,0.4285714328289032
1639585064.558921,2640400,0.5263158082962036
1639585155.2611704,2673200,0.6944444179534912
1639585246.3569124,2706000,0.6176470518112183
1639585338.7321975,2738800,0.6097561120986938
1639585429.1673622,2771600,0.5581395626068115
1639585519.9997506,2804400,0.5263158082962036
1639585610.4909906,2837200,0.5454545617103577
1639585701.6426485,2870000,0.5
1639585792.7641118,2902800,0.6590909361839294
1639585883.5884292,2935600,0.4883720874786377
1639585974.1818976,2968400,0.5135135054588318
1639586064.9156954,3001200,0.5892857313156128
1639586156.5538814,3034000,0.6499999761581421
1639586247.5567899,3066800,0.6304348111152649
1639586338.1778102,3099600,0.6170212626457214
1639586429.6781468,3132400,0.6315789222717285
1639586521.3879507,3165200,0.5510203838348389
1639586613.4452648,3198000,0.5416666865348816
1639586704.436825,3230800,0.5555555820465088
1639586795.2299955,3263600,0.48275861144065857
1639586886.6601815,3296400,0.5588235259056091
1639586978.3291922,3329200,0.6315789222717285
1639587069.4751046,3362000,0.4000000059604645
1639587160.0993848,3394800,0.574999988079071
1639587251.7636178,3427600,0.6842105388641357
1639587343.4092798,3460400,0.6000000238418579
1639587434.7640872,3493200,0.4722222089767456
1639587526.6117487,3526000,0.6000000238418579
1639587617.0072558,3558800,0.5666666626930237
1639587708.2981312,3591600,0.4583333432674408
1639587799.0434453,3624400,0.5
1639587890.3903732,3657200,0.6060606241226196
1639587981.696073,3690000,0.6666666865348816
1639588072.965078,3722800,0.6200000047683716
1639588164.3886416,3755600,0.4583333432674408
1639588255.0895069,3788400,0.5897436141967773
1639588345.8430247,3821200,0.717391312122345
1639588437.4678323,3854000,0.4146341383457184
1639588528.5570016,3886800,0.7111111283302307
1639588619.6051738,3919600,0.5806451439857483
1639588710.859531,3952400,0.6470588445663452
1639588801.3817885,3985200,0.45652174949645996
1639588893.1501832,4018000,0.43589743971824646
1639588983.8330216,4050800,0.5744680762290955
1639589074.8825605,4083600,0.6279069781303406
1639589165.3185117,4116400,0.5609756112098694
1639589255.9300969,4149200,0.6666666865348816
1639589346.6752214,4182000,0.5909090638160706
1639589438.1176496,4214800,0.5952380895614624
1639589529.3631022,4247600,0.4888888895511627
1639589621.064948,4280400,0.4871794879436493
1639589712.428317,4313200,0.5555555820465088
1639589802.7844617,4346000,0.46341463923454285
1639589894.325423,4378800,0.5116279125213623
1639589985.7558577,4411600,0.6097561120986938
1639590076.2923303,4444400,0.6190476417541504
1639590166.9509523,4477200,0.5918367505073547
1639590258.6230621,4510000,0.5833333134651184
1639590350.0371802,4542800,0.5681818127632141
1639590440.263452,4575600,0.5208333134651184
1639590531.15826,4608400,0.523809552192688
1639590621.946932,4641200,0.6808510422706604
1639590713.571184,4674000,0.5
1639590804.1649244,4706800,0.4444444477558136
1639590895.4635696,4739600,0.6285714507102966
1639590986.170914,4772400,0.5714285969734192
1639591077.252289,4805200,0.5897436141967773
1639591167.98649,4838000,0.52173912525177
1639591259.6310775,4870800,0.5227272510528564
1639591351.0606928,4903600,0.6000000238418579
1639591442.066763,4936400,0.6578947305679321
1639591533.2873387,4969200,0.5625
1639591623.738435,5002000,0.6341463327407837
1639591714.6815078,5034800,0.5263158082962036
1639591806.458446,5067600,0.5319148898124695
1639591896.739538,5100400,0.5714285969734192
1639591987.2127602,5133200,0.5769230723381042
1639592076.9246953,5166000,0.5813953280448914
1639592168.5417986,5198800,0.5121951103210449
1639592259.0524833,5231600,0.6190476417541504
1639592350.6109579,5264400,0.5
1639592440.7458694,5297200,0.5102040767669678
1639592531.5217543,5330000,0.5454545617103577
1639592622.0431144,5362800,0.5714285969734192
1639592712.833816,5395600,0.6800000071525574
1639592803.900927,5428400,0.5
1639592894.7134213,5461200,0.5428571701049805
1639592985.8855586,5494000,0.5106382966041565
1639593076.6902478,5526800,0.4749999940395355
1639593167.7897503,5559600,0.5333333611488342
1639593258.8883116,5592400,0.6153846383094788
1639593349.5781307,5625200,0.5714285969734192
1639593440.54013,5658000,0.707317054271698
1639593531.6564927,5690800,0.5
1639593623.186695,5723600,0.43589743971824646
1639593714.0094585,5756400,0.625
1639593803.5026753,5789200,0.5319148898124695
1639593894.1702547,5822000,0.4871794879436493
1639593985.426741,5854800,0.5272727012634277
1639594076.3975074,5887600,0.6315789222717285
1639594167.4242692,5920400,0.5333333611488342
1639594258.7806873,5953200,0.5555555820465088
1639594350.3305805,5986000,0.5909090638160706
1639594441.4361784,6018800,0.6904761791229248
1639594531.9948874,6051600,0.5799999833106995
1639594623.8613143,6084400,0.4047619104385376
1639594715.0365014,6117200,0.5476190447807312
1639594805.4240837,6150000,0.5283018946647644
1639594897.0258942,6182800,0.6808510422706604
1639594988.36752,6215600,0.4146341383457184
1639595079.190724,6248400,0.4324324429035187
1639595170.481574,6281200,0.6296296119689941
1639595261.840871,6314000,0.5
1639595352.527135,6346800,0.5961538553237915
1639595443.5861778,6379600,0.7446808218955994
1639595534.10729,6412400,0.40909090638160706
1639595624.398468,6445200,0.5208333134651184
1639595715.8286583,6478000,0.5106382966041565
1639595807.3222911,6510800,0.6410256624221802
1639595898.7841392,6543600,0.5
1639595989.5742474,6576400,0.644444465637207
1639596081.2125561,6609200,0.644444465637207
1639596172.316385,6642000,0.5319148898124695
1639596264.2534802,6674800,0.44117647409439087
1639596355.6878579,6707600,0.5581395626068115
1639596446.5653026,6740400,0.5813953280448914
1639596537.912912,6773200,0.4888888895511627
1639596628.9884696,6806000,0.7111111283302307
1639596720.0784056,6838800,0.5121951103210449
1639596810.3380575,6871600,0.4615384638309479
1639596902.215473,6904400,0.7058823704719543
1639596992.7763705,6937200,0.5625
1639597083.8714402,6970000,0.5882353186607361
1639597175.0762224,7002800,0.574999988079071
1639597265.6992238,7035600,0.5161290168762207
1639597357.1341596,7068400,0.4722222089767456
1639597447.1758504,7101200,0.6226415038108826
1639597538.5271745,7134000,0.5581395626068115
1639597628.630191,7166800,0.5769230723381042
1639597719.7072678,7199600,0.3076923191547394
1639597810.420403,7232400,0.4871794879436493
1639597900.8084705,7265200,0.4117647111415863
1639597992.450513,7298000,0.4893617033958435
1639598082.8511145,7330800,0.6341463327407837
1639598173.1404705,7363600,0.5714285969734192
1639598264.3259003,7396400,0.5526315569877625
1639598355.4962425,7429200,0.625
1639598445.6427505,7462000,0.5249999761581421
1639598537.270161,7494800,0.5333333611488342
1639598628.4690661,7527600,0.5600000023841858
1639598719.1725707,7560400,0.5909090638160706
1639598809.8540275,7593200,0.4871794879436493
1639598901.198205,7626000,0.54347825050354
1639598992.6676176,7658800,0.4761904776096344
1639599083.6225889,7691600,0.5116279125213623
1639599174.3014956,7724400,0.5135135054588318
1639599265.2037628,7757200,0.6078431606292725
1639599356.2244198,7790000,0.6739130616188049
1639599446.9365888,7822800,0.5531914830207825
1639599538.4492896,7855600,0.6136363744735718
1639599628.74336,7888400,0.695652186870575
1639599720.0127237,7921200,0.5744680762290955
1639599811.592369,7954000,0.5476190447807312
1639599902.3067594,7986800,0.6222222447395325
1639599993.3630426,8019600,0.5333333611488342
1639600084.6983461,8052400,0.6415094137191772
1639600176.4170828,8085200,0.5692307949066162
1639600267.3483734,8118000,0.5192307829856873
1639600357.8359113,8150800,0.6279069781303406
1639600449.157404,8183600,0.4390243887901306
1639600540.3386557,8216400,0.6976743936538696
1639600630.4650416,8249200,0.47999998927116394
1639600721.5872219,8282000,0.7222222089767456
1639600813.513304,8314800,0.4878048896789551
1639600904.2233052,8347600,0.6363636255264282
1639600994.9968538,8380400,0.5116279125213623
1639601085.5174165,8413200,0.4791666567325592
1639601176.0346198,8446000,0.5833333134651184
1639601266.4338894,8478800,0.550000011920929
1639601357.2880108,8511600,0.6944444179534912
1639601447.557471,8544400,0.6363636255264282
1639601538.7215176,8577200,0.5428571701049805
1639601629.8118086,8610000,0.5744680762290955
1639601720.126952,8642800,0.604651153087616
1639601810.6895545,8675600,0.5853658318519592
1639601902.009056,8708400,0.5714285969734192
1639601993.4542444,8741200,0.7021276354789734
1639602084.5547757,8774000,0.4693877696990967
1639602176.089,8806800,0.5609756112098694
1639602267.152986,8839600,0.5510203838348389
1639602358.3326871,8872400,0.4390243887901306
1639602449.366208,8905200,0.5869565010070801
1639602540.6672883,8938000,0.6279069781303406
1639602631.0222974,8970800,0.6078431606292725
1639602722.6994243,9003600,0.5
1639602814.7085438,9036400,0.5882353186607361
1639602906.1402488,9069200,0.6551724076271057
1639602997.1165018,9102000,0.6578947305679321
1639603088.699834,9134800,0.5945945978164673
1639603180.090923,9167600,0.5714285969734192
1639603270.5549676,9200400,0.5454545617103577
1639603362.265492,9233200,0.5813953280448914
1639603453.3141925,9266000,0.6600000262260437
1639603544.7672055,9298800,0.4642857015132904
1639603635.1932733,9331600,0.5873016119003296
1639603726.9240694,9364400,0.5909090638160706
1639603817.380194,9397200,0.5714285969734192
1639603908.5805323,9430000,0.6304348111152649
1639603998.732405,9462800,0.5178571343421936
1639604089.2392747,9495600,0.47058823704719543
1639604179.6196957,9528400,0.625
1639604270.130148,9561200,0.7555555701255798
1639604360.816895,9594000,0.523809552192688
1639604451.5188885,9626800,0.44999998807907104
1639604539.6588738,9659600,0.5744680762290955
1639604625.6653938,9692400,0.5555555820465088
1639604704.6801429,9725200,0.6363636255264282
1639604781.9735253,9758000,0.6521739363670349
1639604855.2992811,9790800,0.6153846383094788
1639604929.2667964,9823600,0.6200000047683716
1639605003.8716822,9856400,0.5471698045730591
1639605077.853222,9889200,0.625
1639605151.267635,9922000,0.5600000023841858
1639605224.7637749,9954800,0.4285714328289032
1639605296.1770694,9987600,0.6279069781303406
