Wall time,Step,Value
1637764918.462366,32800,0.0
1637764939.4273434,49200,0.004761904943734407
1637764981.5125983,82000,0.0
1637765023.2980704,114800,0.0
1637765044.1398,131200,0.0
1637765064.8995667,147600,0.0
1637765085.7593486,164000,0.0
1637765106.7768607,180400,0.0
1637765127.550252,196800,0.004950494971126318
1637765148.4608595,213200,0.0
1637765169.3210988,229600,0.0
1637765190.099205,246000,0.0
1637765210.7188199,262400,0.0
1637765231.547142,278800,0.0
1637765252.5977879,295200,0.0
1637765273.481058,311600,0.0
1637765294.2301283,328000,0.0
1637765315.0172737,344400,0.0
1637765335.7247503,360800,0.004651162773370743
1637765356.523778,377200,0.0
1637765377.500999,393600,0.0
1637765398.3444,410000,0.0
1637765419.309004,426400,0.004761904943734407
1637765440.0327315,442800,0.0
1637765481.7976146,475600,0.0
1637765544.1617088,524800,0.0
1637765564.986828,541200,0.0
1637765585.8975532,557600,0.0
1637765606.7738664,574000,0.005025125574320555
1637765627.5996885,590400,0.0
1637765669.363095,623200,0.010309278033673763
1637765690.396829,639600,0.0054054055362939835
1637765711.2547085,656000,0.0
1637765732.234635,672400,0.0
1637765753.227174,688800,0.0
1637765795.0893028,721600,0.004830917809158564
1637765815.8409824,738000,0.0
1637765836.693638,754400,0.0
1637765857.5544949,770800,0.0
1637765878.5211525,787200,0.0
1637765899.465626,803600,0.0
1637765941.1248004,836400,0.0
1637765962.101476,852800,0.004950494971126318
1637766004.0051498,885600,0.0
1637766024.977589,902000,0.0
1637766045.815418,918400,0.0
1637766067.0097342,934800,0.0
1637766088.1123857,951200,0.0
1637766109.0476162,967600,0.0060240961611270905
1637766150.9756298,1000400,0.0
1637766171.8930066,1016800,0.0
1637766192.7464585,1033200,0.0
1637766213.570883,1049600,0.0
1637766234.399976,1066000,0.0
1637766255.2598543,1082400,0.0
1637766276.2991865,1098800,0.0
1637766297.4407318,1115200,0.0
1637766318.5374022,1131600,0.0
1637766339.355433,1148000,0.0
1637766360.311391,1164400,0.0
1637766402.044368,1197200,0.0
1637766423.056791,1213600,0.0
1637766444.1730886,1230000,0.0
1637766465.2061486,1246400,0.0
1637766506.9942284,1279200,0.0
1637766528.0017061,1295600,0.004830917809158564
1637766549.1089482,1312000,0.0
1637766569.9573054,1328400,0.0
1637766611.7591538,1361200,0.0
1637766632.8363612,1377600,0.0
1637766674.7336276,1410400,0.0
1637766695.6613877,1426800,0.0
1637766716.668264,1443200,0.0
1637766737.6091459,1459600,0.0
1637766758.6493447,1476000,0.0
1637766779.7015913,1492400,0.0
1637766821.5721998,1525200,0.0
1637766842.4294565,1541600,0.0
1637766863.3277698,1558000,0.0
1637766884.138596,1574400,0.0
1637766904.9062564,1590800,0.0
1637766925.629397,1607200,0.0
1637766946.440726,1623600,0.0
1637766987.9493656,1656400,0.0047846888191998005
1637767008.945576,1672800,0.0
1637767029.8945065,1689200,0.0
1637767050.95267,1705600,0.0
1637767071.700157,1722000,0.0
1637767092.5401988,1738400,0.0
1637767113.3115304,1754800,0.0052083334885537624
1637767134.228462,1771200,0.0
1637767175.9357817,1804000,0.0
1637767196.835884,1820400,0.0
1637767217.815374,1836800,0.0
1637767238.77376,1853200,0.0
1637767280.6957276,1886000,0.0
1637767301.684972,1902400,0.0
1637767322.6290221,1918800,0.005102040711790323
1637767343.5476289,1935200,0.0
1637767364.372871,1951600,0.0
1637767385.574643,1968000,0.0
1637767406.477478,1984400,0.0
1637767427.4345016,2000800,0.0
1637767448.3808804,2017200,0.0
1637767469.4209204,2033600,0.0
1637767490.412471,2050000,0.004854368977248669
1637767511.3630931,2066400,0.0
1637767532.3883286,2082800,0.004975124262273312
1637767553.4244277,2099200,0.005154639016836882
1637767574.3209512,2115600,0.0
1637767616.5066986,2148400,0.0
1637767637.407126,2164800,0.0
1637767700.3079436,2214000,0.00561797758564353
1637767721.3443532,2230400,0.0
1637767763.1652827,2263200,0.005076142027974129
1637767784.0369213,2279600,0.0
1637767825.748201,2312400,0.0
1637767867.78042,2345200,0.0051282052882015705
1637767888.79701,2361600,0.0
1637767909.7507007,2378000,0.0058823530562222
1637767930.7517743,2394400,0.0
1637767951.7714698,2410800,0.004950494971126318
1637767972.7634332,2427200,0.0
1637768014.6332827,2460000,0.005263158120214939
1637768035.4298015,2476400,0.0
1637768056.3674765,2492800,0.0
1637768077.3443196,2509200,0.0
1637768118.9235978,2542000,0.005319148767739534
1637768139.8241818,2558400,0.0
1637768160.729425,2574800,0.0
1637768202.8986044,2607600,0.005102040711790323
1637768223.8896027,2624000,0.0
1637768244.9067924,2640400,0.010526316240429878
1637768286.9352136,2673200,0.0
1637768307.7565706,2689600,0.0
1637768349.619554,2722400,0.0
1637768370.4606223,2738800,0.0
1637768412.2108777,2771600,0.0
1637768433.3178267,2788000,0.0
