Wall time,Step,Value
1634823591.7913957,32800,0.8869863152503967
1634823621.2544231,49200,0.9218240976333618
1634823679.5290139,82000,0.8795986771583557
1634823737.878067,114800,0.8835616707801819
1634823767.2586544,131200,0.899653971195221
1634823796.348088,147600,0.8678571581840515
1634823825.4968026,164000,0.9247311949729919
1634823854.5044074,180400,0.8447653651237488
1634823883.6027102,196800,0.8494623899459839
1634823912.7043738,213200,0.8475836515426636
1634823941.5838907,229600,0.8709677457809448
1634823970.6396554,246000,0.8863636255264282
1634823999.9137063,262400,0.817829430103302
1634824029.1176474,278800,0.8707224130630493
1634824058.1977162,295200,0.8996282815933228
1634824087.3604891,311600,0.8500000238418579
1634824116.4921284,328000,0.8893129825592041
1634824145.6864707,344400,0.8396946787834167
1634824174.8372948,360800,0.7739463448524475
1634824203.9542649,377200,0.8100775480270386
1634824233.0510988,393600,0.8943396210670471
1634824262.1320279,410000,0.8560606241226196
1634824291.1223176,426400,0.8505747318267822
1634824320.2388055,442800,0.8377358317375183
1634824378.1596658,475600,0.8410852551460266
1634824464.8723361,524800,0.8401639461517334
1634824493.8389518,541200,0.8634538054466248
1634824522.6755264,557600,0.792682945728302
1634824551.847279,574000,0.7662337422370911
1634824580.6094122,590400,0.6872246861457825
1634824638.300655,623200,0.7822222113609314
1634824667.0613217,639600,0.8105726838111877
1634824695.9979417,656000,0.7692307829856873
1634824724.869056,672400,0.7556561231613159
1634824753.84594,688800,0.75
1634824811.3045092,721600,0.7783018946647644
1634824840.1629293,738000,0.7663551568984985
1634824869.1919572,754400,0.7268518805503845
1634824898.3776526,770800,0.6915422677993774
1634824927.3160887,787200,0.6048780679702759
1634824956.087689,803600,0.7254902124404907
1634825013.9005947,836400,0.7990196347236633
1634825042.867211,852800,0.7149758338928223
1634825100.3229306,885600,0.7101449370384216
1634825129.2439833,902000,0.7718446850776672
1634825157.8971806,918400,0.7725118398666382
1634825186.576577,934800,0.7200000286102295
1634825215.268581,951200,0.737864077091217
1634825244.1135297,967600,0.7584540843963623
1634825301.7492826,1000400,0.6335078477859497
1634825330.8632932,1016800,0.65625
1634825359.779015,1033200,0.6237623691558838
1634825388.480638,1049600,0.6345177888870239
1634825417.3707435,1066000,0.6989796161651611
1634825445.9413922,1082400,0.699999988079071
1634825474.864798,1098800,0.7128205299377441
1634825503.5973802,1115200,0.7210526466369629
1634825532.3669534,1131600,0.7333333492279053
1634825561.2916942,1148000,0.704081654548645
1634825590.2661645,1164400,0.7230769395828247
1634825648.2107065,1197200,0.6507936716079712
1634825676.9467332,1213600,0.7486910820007324
1634825705.9512346,1230000,0.6842105388641357
1634825734.7916093,1246400,0.6943005323410034
1634825792.8750074,1279200,0.7258883118629456
1634825821.7122865,1295600,0.6223404407501221
1634825850.304345,1312000,0.6984127163887024
1634825879.3036053,1328400,0.6968085169792175
1634825937.0754097,1361200,0.7305699586868286
1634825966.0338614,1377600,0.748633861541748
1634826023.5052547,1410400,0.7096773982048035
1634826052.3595552,1426800,0.7377049326896667
1634826081.3446183,1443200,0.7202072739601135
1634826110.2543993,1459600,0.6935483813285828
1634826139.177078,1476000,0.75
1634826167.9965012,1492400,0.725806474685669
1634826225.5644739,1525200,0.6054053902626038
1634826254.360579,1541600,0.6363636255264282
1634826282.9173257,1558000,0.7447916865348816
1634826311.6461575,1574400,0.727748692035675
1634826340.4391627,1590800,0.7486631274223328
1634826369.3510983,1607200,0.7252747416496277
1634826398.3245273,1623600,0.7049180269241333
1634826455.963444,1656400,0.6847826242446899
1634826484.9255967,1672800,0.7189189195632935
1634826513.811916,1689200,0.6629834175109863
1634826542.4157257,1705600,0.75
1634826571.215846,1722000,0.698924720287323
1634826600.0495136,1738400,0.7135134935379028
1634826628.745214,1754800,0.698924720287323
1634826657.9446938,1771200,0.7696629166603088
1634826715.5401776,1804000,0.6961326003074646
1634826744.3315823,1820400,0.6306818127632141
1634826773.1729045,1836800,0.6628571152687073
1634826801.9794056,1853200,0.6318681240081787
1634826859.8174222,1886000,0.6740331649780273
1634826888.6295435,1902400,0.6741573214530945
1634826917.6377547,1918800,0.790960431098938
1634826946.5624876,1935200,0.6759776473045349
1634826975.621807,1951600,0.5977653861045837
1634827004.5214624,1968000,0.5919540524482727
1634827033.4720042,1984400,0.6988636255264282
1634827062.483898,2000800,0.6875
1634827091.4763973,2017200,0.5722543597221375
1634827120.4523573,2033600,0.6971428394317627
1634827149.7623818,2050000,0.7016574740409851
1634827178.97157,2066400,0.7228260636329651
1634827208.0919168,2082800,0.6404494643211365
1634827237.0391724,2099200,0.6627907156944275
1634827265.9200845,2115600,0.5304877758026123
1634827323.694912,2148400,0.6470588445663452
1634827353.070357,2164800,0.7514124512672424
1634827440.2565317,2214000,0.5536723136901855
1634827469.4398096,2230400,0.6331360936164856
1634827527.8598557,2263200,0.6285714507102966
1634827556.9808476,2279600,0.6395348906517029
1634827615.4014344,2312400,0.7023809552192688
1634827674.191152,2345200,0.57485032081604
1634827703.315922,2361600,0.6264367699623108
1634827732.458517,2378000,0.7383720874786377
1634827761.4308836,2394400,0.7485380172729492
1634827790.6760888,2410800,0.682634711265564
1634827819.8867116,2427200,0.6190476417541504
1634827878.109056,2460000,0.6296296119689941
1634827907.424512,2476400,0.5031055808067322
1634827936.5630426,2492800,0.523809552192688
1634827965.6535578,2509200,0.6625766754150391
1634828024.0195348,2542000,0.6358024477958679
1634828053.2966194,2558400,0.6315789222717285
1634828082.4218585,2574800,0.6904761791229248
1634828140.8734655,2607600,0.6341463327407837
1634828170.252214,2624000,0.5590062141418457
1634828199.5293236,2640400,0.5714285969734192
1634828258.697553,2673200,0.5833333134651184
1634828287.9525723,2689600,0.590062141418457
1634828346.5048592,2722400,0.608433723449707
1634828375.8377686,2738800,0.6890243887901306
1634828434.749487,2771600,0.6242424249649048
1634828464.0803008,2788000,0.6280487775802612
1634828493.6288106,2804400,0.5096774101257324
1634828552.4063933,2837200,0.5180723071098328
1634828581.937659,2853600,0.5853658318519592
1634828611.9660351,2870000,0.6428571343421936
1634828673.91185,2902800,0.5975610017776489
1634828706.639754,2919200,0.6296296119689941
1634828740.4981146,2935600,0.6024096608161926
1634828770.899268,2952000,0.658682644367218
1634828830.0702424,2984800,0.57419353723526
1634828859.452711,3001200,0.5923566818237305
1634828889.009492,3017600,0.6564416885375977
1634828918.4681857,3034000,0.650602400302887
1634828947.9498591,3050400,0.6564416885375977
1634828977.039476,3066800,0.6918238997459412
1634829006.6676877,3083200,0.6729559898376465
1634829036.0319204,3099600,0.6419752836227417
1634829065.7404346,3116000,0.5822784900665283
1634829124.2489405,3148800,0.7030302882194519
1634829153.474231,3165200,0.6352201104164124
1634829241.598911,3214400,0.6346153616905212
1634829359.537892,3280000,0.5493826866149902
1634829388.9494543,3296400,0.594936728477478
1634829447.8561108,3329200,0.6024844646453857
1634829477.2354667,3345600,0.5838509202003479
1634829506.7270975,3362000,0.597484290599823
1634829566.1267655,3394800,0.5548387169837952
1634829595.6714456,3411200,0.606249988079071
1634829624.8698742,3427600,0.6352201104164124
1634829654.330653,3444000,0.581250011920929
1634829683.758437,3460400,0.612500011920929
1634829772.1859782,3509600,0.550632894039154
1634829801.792399,3526000,0.550632894039154
1634829831.216064,3542400,0.5894039869308472
1634829860.3515255,3558800,0.5897436141967773
1634829889.7512481,3575200,0.6832298040390015
1634829919.1686323,3591600,0.6273291707038879
1634829948.6080637,3608000,0.5897436141967773
1634829978.0697763,3624400,0.6296296119689941
1634830007.523776,3640800,0.5844155550003052
1634830037.0725427,3657200,0.6139240264892578
1634830066.4629557,3673600,0.6233766078948975
1634830095.8874156,3690000,0.5414012670516968
1634830154.917894,3722800,0.6727272868156433
1634830184.286978,3739200,0.6226415038108826
1634830213.973324,3755600,0.590062141418457
1634830273.1160963,3788400,0.550000011920929
1634830302.6264455,3804800,0.5732483863830566
1634830332.0724852,3821200,0.6114649772644043
1634830361.638755,3837600,0.5833333134651184
1634830391.2688296,3854000,0.6242038011550903
1634830420.9617364,3870400,0.6305732727050781
1634830450.5810864,3886800,0.5987260937690735
1634830509.6587791,3919600,0.7088607549667358
1634830539.4644003,3936000,0.612500011920929
1634830598.719837,3968800,0.5759493708610535
1634830628.2739286,3985200,0.5947712659835815
1634830657.7835758,4001600,0.6521739363670349
1634830717.2077928,4034400,0.5354838967323303
1634830746.7728727,4050800,0.48322147130966187
1634830776.4763799,4067200,0.5290322303771973
1634830806.2481425,4083600,0.5649350881576538
1634830835.6195016,4100000,0.5855262875556946
1634830865.1381989,4116400,0.4740259647369385
1634830894.4064238,4132800,0.44078946113586426
1634830924.0054457,4149200,0.5032680034637451
1634830953.1315582,4165600,0.6129032373428345
1634830982.7383704,4182000,0.6474359035491943
1634831012.366193,4198400,0.6153846383094788
1634831041.8640661,4214800,0.5374149680137634
1634831071.5134375,4231200,0.5298013091087341
1634831130.7051167,4264000,0.6308724880218506
1634831160.1411734,4280400,0.5686274766921997
1634831189.477633,4296800,0.6064516305923462
1634831218.9763772,4313200,0.6405228972434998
1634831278.3091335,4346000,0.4736842215061188
1634831307.9454188,4362400,0.5133333206176758
1634831337.4524138,4378800,0.5167785286903381
1634831396.3249555,4411600,0.6064516305923462
1634831455.4459429,4444400,0.5231788158416748
1634831514.7372763,4477200,0.5855262875556946
1634831544.0464416,4493600,0.5918367505073547
1634831573.827195,4510000,0.5973154306411743
1634831603.3473465,4526400,0.5490196347236633
1634831632.997445,4542800,0.5600000023841858
1634831692.2846732,4575600,0.5032680034637451
1634831721.7844915,4592000,0.4933333396911621
1634831751.3075504,4608400,0.556291401386261
1634831780.732043,4624800,0.4933333396911621
1634831810.469898,4641200,0.4768211841583252
1634831839.903041,4657600,0.6233766078948975
1634831869.4309018,4674000,0.5935483574867249
1634831898.898008,4690400,0.5945945978164673
1634832046.5849853,4772400,0.49659863114356995
1634832105.4184647,4805200,0.5324675440788269
1634832134.9695,4821600,0.6582278609275818
1634832194.145788,4854400,0.6184210777282715
1634832223.465298,4870800,0.6928104758262634
1634832253.1032617,4887200,0.7368420958518982
1634832282.6236644,4903600,0.5827814340591431
1634832312.3380213,4920000,0.6095890402793884
1634832342.139036,4936400,0.5103448033332825
1634832371.555057,4952800,0.5918367505073547
1634832401.0403666,4969200,0.6363636255264282
1634832430.8861537,4985600,0.6291390657424927
1634832460.8659892,5002000,0.5763888955116272
1634832490.491231,5018400,0.5733333230018616
1634832579.2463164,5067600,0.5743243098258972
1634832608.7879667,5084000,0.5379310250282288
1634832638.6044004,5100400,0.6068965792655945
1634832668.3640096,5116800,0.5612903237342834
1634832697.9688199,5133200,0.6375839114189148
1634832756.8865197,5166000,0.5526315569877625
1634832786.840982,5182400,0.57419353723526
1634832816.4757948,5198800,0.51408451795578
1634832846.1331267,5215200,0.5816993713378906
1634832875.8986464,5231600,0.5337837934494019
1634832905.7666628,5248000,0.46206897497177124
1634832935.7241127,5264400,0.4353741407394409
1634832965.6202533,5280800,0.43971630930900574
1634832995.5998273,5297200,0.4583333432674408
1634833025.2054746,5313600,0.45270270109176636
1634833055.0352054,5330000,0.534246563911438
1634833085.0126464,5346400,0.4930555522441864
1634833114.8262522,5362800,0.4966442883014679
1634833144.880782,5379200,0.5302013158798218
1634833174.7222428,5395600,0.48630136251449585
1634833205.035458,5412000,0.5454545617103577
1634833264.8083823,5444800,0.6040268540382385
1634833294.675289,5461200,0.5244755148887634
1634833354.380143,5494000,0.49295774102211
1634833414.0535553,5526800,0.5547945499420166
1634833473.7202392,5559600,0.5675675868988037
1634833503.6281762,5576000,0.5821917653083801
1634833533.4756708,5592400,0.5771812200546265
1634833563.2665985,5608800,0.5136986374855042
1634833592.955389,5625200,0.6575342416763306
1634833622.5554183,5641600,0.6357616186141968
1634833652.5212474,5658000,0.6423841118812561
1634833682.0965304,5674400,0.5310344696044922
1634833711.6512496,5690800,0.4897959232330322
1634833741.7460315,5707200,0.46206897497177124
1634833771.5412922,5723600,0.517241358757019
1634833801.7275496,5740000,0.5
1634833831.3791788,5756400,0.4931506812572479
1634833860.9808738,5772800,0.5135135054588318
1634833890.5606747,5789200,0.54347825050354
1634833920.380579,5805600,0.5347222089767456
1634833950.509528,5822000,0.5310344696044922
1634833980.4637387,5838400,0.4895104765892029
1634834010.258746,5854800,0.46853145956993103
1634834040.3137708,5871200,0.5454545617103577
1634834070.3558643,5887600,0.5664335489273071
1634834100.2535937,5904000,0.568493127822876
1634834130.0660772,5920400,0.577464759349823
1634834159.748107,5936800,0.5035461187362671
1634834189.5754569,5953200,0.5827338099479675
1634834219.3715525,5969600,0.559440553188324
1634834249.3478777,5986000,0.5972222089767456
1634834279.4128158,6002400,0.5106382966041565
1634834309.1983092,6018800,0.5035971403121948
1634834339.1184409,6035200,0.40145984292030334
1634834369.181636,6051600,0.4285714328289032
1634834399.1843553,6068000,0.47183099389076233
1634834459.1959238,6100800,0.5357142686843872
1634834489.2326891,6117200,0.577464759349823
1634834549.046229,6150000,0.4680851101875305
1634834579.1092134,6166400,0.49640288949012756
1634834609.0629227,6182800,0.4964539110660553
1634834639.0374682,6199200,0.597122311592102
1634834669.0762308,6215600,0.5633803009986877
1634834699.32212,6232000,0.5514705777168274
1634834729.028462,6248400,0.5492957830429077
1634834788.6457236,6281200,0.5850340127944946
1634834818.4530501,6297600,0.5744680762290955
1634834878.2148685,6330400,0.43971630930900574
1634834908.0057118,6346800,0.5069444179534912
1634834938.03237,6363200,0.5177304744720459
1634834968.1375968,6379600,0.5068492889404297
1634834998.1159248,6396000,0.4676258862018585
1634835058.312506,6428800,0.38805970549583435
1634835088.0082333,6445200,0.37681159377098083
1634835117.7558868,6461600,0.4545454680919647
1634835147.5406957,6478000,0.3928571343421936
1634835237.633647,6527200,0.4888888895511627
1634835297.8175545,6560000,0.54347825050354
1634835327.8509834,6576400,0.475862056016922
1634835387.7335706,6609200,0.4637681245803833
1634835417.7034118,6625600,0.43262410163879395
1634835447.7801719,6642000,0.4714285731315613
1634835507.748774,6674800,0.503496527671814
1634835537.9502578,6691200,0.5281690359115601
1634835597.9945352,6724000,0.47857141494750977
1634835657.5833445,6756800,0.523809552192688
1634835687.671489,6773200,0.5036496520042419
1634835717.6020014,6789600,0.4351145029067993
1634835777.2951794,6822400,0.4592592716217041
1634835807.1165922,6838800,0.4714285731315613
1634835837.6088455,6855200,0.5633803009986877
1634835927.7942376,6904400,0.6115108132362366
1634835958.0291739,6920800,0.4887218177318573
1634835988.1229846,6937200,0.5328466892242432
1634836018.1383235,6953600,0.4469696879386902
1634836047.9374323,6970000,0.510948896408081
1634836078.0184474,6986400,0.5422534942626953
1634836138.246709,7019200,0.6788321137428284
1634836198.02044,7052000,0.4444444477558136
1634836258.330038,7084800,0.42424243688583374
1634836318.5075746,7117600,0.42105263471603394
1634836408.4409964,7166800,0.5298507213592529
1634836438.8073995,7183200,0.4420289993286133
1634836499.1948802,7216000,0.47445255517959595
1634836529.6285527,7232400,0.5185185074806213
1634836559.6522675,7248800,0.47445255517959595
1634836589.3208957,7265200,0.43609023094177246
1634836619.2682543,7281600,0.5314685106277466
1634836679.276584,7314400,0.47328245639801025
1634836709.0751288,7330800,0.5579710006713867
1634836738.915527,7347200,0.5694444179534912
1634836768.6933677,7363600,0.5107913613319397
1634836798.9965005,7380000,0.45185184478759766
1634836828.8163905,7396400,0.447761207818985
1634836858.9432955,7412800,0.49275362491607666
1634836889.069824,7429200,0.5281690359115601
1634836919.0112102,7445600,0.46666666865348816
1634836949.0365913,7462000,0.585185170173645
1634836978.9536617,7478400,0.5755395889282227
