Wall time,Step,Value
1634823588.1897833,32800,0.9191918969154358
1634823616.9324584,49200,0.909967839717865
1634823674.1701562,82000,0.8963210582733154
1634823731.5221505,114800,0.9375
1634823760.0613537,131200,0.9450171589851379
1634823788.6522236,147600,0.9172413945198059
1634823817.248203,164000,0.8140350580215454
1634823845.899776,180400,0.9260563254356384
1634823874.0594213,196800,0.902877688407898
1634823902.5003104,213200,0.9100719690322876
1634823931.0057364,229600,0.8794326186180115
1634823959.4904377,246000,0.8494623899459839
1634823987.783239,262400,0.8509091138839722
1634824016.1626992,278800,0.9184397459030151
1634824044.7966206,295200,0.8525179624557495
1634824073.1024888,311600,0.861940324306488
1634824101.8389351,328000,0.8444444537162781
1634824130.3843153,344400,0.8326848149299622
1634824158.7759962,360800,0.8933823704719543
1634824187.1676655,377200,0.8488371968269348
1634824215.7535002,393600,0.7816091775894165
1634824243.8559954,410000,0.8449612259864807
1634824272.1960058,426400,0.8409090638160706
1634824300.2852995,442800,0.8196078538894653
1634824357.1104095,475600,0.8611111044883728
1634824442.5658746,524800,0.7983871102333069
1634824470.809511,541200,0.797520637512207
1634824498.9957852,557600,0.7820512652397156
1634824527.2357986,574000,0.75
1634824555.560392,590400,0.7948718070983887
1634824612.5583968,623200,0.6964285969734192
1634824640.7864153,639600,0.6883720755577087
1634824669.1371882,656000,0.7214611768722534
1634824697.402691,672400,0.800000011920929
1634824725.4459279,688800,0.7767441868782043
1634824782.3697064,721600,0.7783018946647644
1634824811.0437443,738000,0.6971153616905212
1634824839.2467651,754400,0.7285714149475098
1634824867.7301216,770800,0.7061611413955688
1634824896.0770373,787200,0.7342995405197144
1634824924.5724,803600,0.7164179086685181
1634824981.5510867,836400,0.779411792755127
1634825009.9138305,852800,0.7857142686843872
1634825066.40119,885600,0.791262149810791
1634825094.8977451,902000,0.7535545229911804
1634825123.1255605,918400,0.7416267991065979
1634825151.3987262,934800,0.7574257254600525
1634825179.820311,951200,0.7860696315765381
1634825208.388721,967600,0.7254902124404907
1634825264.7253273,1000400,0.6349999904632568
1634825292.9652178,1016800,0.6767676472663879
1634825321.219508,1033200,0.699999988079071
1634825349.453111,1049600,0.7317073345184326
1634825377.6600485,1066000,0.7149999737739563
1634825406.2234309,1082400,0.7313432693481445
1634825434.5334706,1098800,0.6836734414100647
1634825462.7812474,1115200,0.6783919334411621
1634825491.2581882,1131600,0.7210526466369629
1634825519.5052013,1148000,0.7979797720909119
1634825547.983463,1164400,0.6479591727256775
1634825604.7304502,1197200,0.7839195728302002
1634825632.955867,1213600,0.7562189102172852
1634825661.2747605,1230000,0.7704081535339355
1634825689.773671,1246400,0.7692307829856873
1634825746.5606215,1279200,0.7301587462425232
1634825775.0698607,1295600,0.7853403091430664
