Wall time,Step,Value
1634823591.1509852,32800,0.0
1634823619.9304788,49200,0.0
1634823677.5411756,82000,0.0
1634823734.863499,114800,0.0
1634823763.3659177,131200,0.0
1634823791.9700718,147600,0.0
1634823820.486636,164000,0.0
1634823849.2335782,180400,0.0
1634823878.1506205,196800,0.0
1634823906.878797,213200,0.0
1634823935.5843143,229600,0.0
1634823964.1967826,246000,0.0
1634823993.1673417,262400,0.0
1634824021.9422262,278800,0.0
1634824050.3914785,295200,0.0
1634824079.1208274,311600,0.0
1634824107.4530206,328000,0.0037878789007663727
1634824136.0011759,344400,0.0
1634824164.8245907,360800,0.0
1634824193.6000957,377200,0.0
1634824222.3100944,393600,0.007874015718698502
1634824250.989556,410000,0.0
1634824279.813857,426400,0.004000000189989805
1634824308.673915,442800,0.0
1634824366.2225733,475600,0.0
1634824452.0393133,524800,0.004166666883975267
1634824480.7602172,541200,0.0044247787445783615
1634824509.4166074,557600,0.0
1634824538.0123832,574000,0.0
1634824566.7387288,590400,0.0043668122962117195
1634824623.84251,623200,0.0
1634824652.4485748,639600,0.008810572326183319
1634824681.0807905,656000,0.0044843051582574844
1634824709.3741949,672400,0.0
1634824737.6616483,688800,0.0
1634824794.5188718,721600,0.0
1634824822.956842,738000,0.009523809887468815
1634824851.4387445,754400,0.0
1634824879.64908,770800,0.0
1634824908.106047,787200,0.0049019609577953815
1634824936.4967327,803600,0.004587155766785145
1634824993.03229,836400,0.0
1634825021.502001,852800,0.010204081423580647
1634825078.0693452,885600,0.004854368977248669
1634825106.552159,902000,0.014634146355092525
1634825134.9202523,918400,0.004975124262273312
1634825163.2798586,934800,0.009708737954497337
1634825191.0963578,951200,0.005050505045801401
1634825219.4051235,967600,0.005154639016836882
1634825276.2625887,1000400,0.010526316240429878
1634825304.865713,1016800,0.005076142027974129
1634825333.146927,1033200,0.0
1634825361.361381,1049600,0.009999999776482582
1634825389.7391737,1066000,0.010256410576403141
1634825418.1002748,1082400,0.0364583320915699
1634825446.5598326,1098800,0.0
1634825474.8816278,1115200,0.010256410576403141
1634825503.0472713,1131600,0.010204081423580647
1634825531.390546,1148000,0.0
1634825559.8046534,1164400,0.005235602147877216
1634825616.292952,1197200,0.015306122601032257
1634825644.5012434,1213600,0.0
1634825672.7151554,1230000,0.005076142027974129
1634825701.078946,1246400,0.010152284055948257
1634825757.7931402,1279200,0.015625
1634825785.9482365,1295600,0.005181347019970417
1634825814.3291636,1312000,0.004999999888241291
1634825842.607535,1328400,0.005181347019970417
1634825899.089733,1361200,0.015625
1634825927.5137336,1377600,0.005076142027974129
1634825984.2369351,1410400,0.010101010091602802
1634826012.4372816,1426800,0.01075268816202879
1634826040.6752486,1443200,0.026455026119947433
1634826069.0668387,1459600,0.010695187374949455
1634826097.3034494,1476000,0.026595745235681534
1634826125.7935772,1492400,0.0
1634826182.6002297,1525200,0.0
1634826211.0582826,1541600,0.005235602147877216
1634826239.4834812,1558000,0.03208556026220322
