Wall time,Step,Value
1637850959.0965762,32800,0.1428571492433548
1637851001.8693686,49200,0.1066666692495346
1637851081.2258868,82000,0.03030303120613098
1637851159.9626257,114800,0.1746031790971756
1637851199.515538,131200,0.0535714291036129
1637851238.854607,147600,0.0845070406794548
1637851278.204601,164000,0.051948051899671555
1637851317.70394,180400,0.06060606241226196
1637851356.9935236,196800,0.04651162773370743
1637851396.6713564,213200,0.12857143580913544
1637851436.3128738,229600,0.09589041024446487
1637851475.7557468,246000,0.04411764815449715
1637851515.0002816,262400,0.13513512909412384
1637851553.9371333,278800,0.07894736528396606
1637851593.311702,295200,0.10958904027938843
1637851632.6113744,311600,0.13432836532592773
1637851671.7336016,328000,0.13235294818878174
1637851711.1188488,344400,0.13333334028720856
1637851750.1748846,360800,0.15942029654979706
1637851789.642996,377200,0.056338027119636536
1637851828.8129592,393600,0.04054053872823715
1637851868.5561602,410000,0.0833333358168602
1637851907.5779014,426400,0.1428571492433548
1637851946.6818786,442800,0.13235294818878174
1637852024.687808,475600,0.2716049253940582
1637852143.0492277,524800,0.18666666746139526
1637852182.3107643,541200,0.17721518874168396
1637852221.651479,557600,0.1690140813589096
1637852261.2037964,574000,0.1428571492433548
1637852300.8989625,590400,0.2405063360929489
1637852380.085426,623200,0.2906976640224457
1637852419.7618213,639600,0.2567567527294159
1637852459.2901952,656000,0.25287356972694397
1637852499.335547,672400,0.35483869910240173
1637852538.227366,688800,0.28915661573410034
1637852617.0776231,721600,0.35227271914482117
1637852656.5394459,738000,0.2839506268501282
1637852696.2885764,754400,0.2750000059604645
1637852735.5938861,770800,0.3563218414783478
1637852774.953739,787200,0.2467532455921173
1637852814.6079543,803600,0.22891566157341003
1637852893.8788588,836400,0.24390244483947754
1637852933.2372165,852800,0.32258063554763794
1637853011.552809,885600,0.3205128312110901
1637853051.053901,902000,0.3564356565475464
1637853090.6900246,918400,0.3048780560493469
1637853130.7753515,934800,0.2804878056049347
1637853170.2370126,951200,0.3246753215789795
1637853209.2624831,967600,0.42268040776252747
1637853288.4295025,1000400,0.3695652186870575
1637853328.5220313,1016800,0.26829269528388977
1637853368.2919378,1033200,0.26923078298568726
1637853408.264082,1049600,0.2469135820865631
1637853448.3127818,1066000,0.1267605572938919
1637853487.9376812,1082400,0.2083333283662796
1637853527.7390556,1098800,0.18666666746139526
1637853567.1338108,1115200,0.2857142984867096
1637853607.1098995,1131600,0.3804347813129425
1637853646.9063826,1148000,0.2823529541492462
1637853686.5271552,1164400,0.3372093141078949
1637853766.5724175,1197200,0.20270270109176636
1637853806.9407098,1213600,0.28378379344940186
1637853846.9583578,1230000,0.20512820780277252
1637853886.8312263,1246400,0.16883116960525513
1637853966.4749327,1279200,0.25
1637854006.5486026,1295600,0.23529411852359772
1637854046.5776763,1312000,0.26249998807907104
1637854086.7441554,1328400,0.2571428716182709
1637854166.521304,1361200,0.3246753215789795
1637854206.2152872,1377600,0.28947368264198303
1637854286.2957978,1410400,0.25641027092933655
1637854325.7760322,1426800,0.32967033982276917
1637854365.6760824,1443200,0.378947377204895
1637854405.2892838,1459600,0.3258427083492279
1637854445.0466397,1476000,0.3103448152542114
1637854485.1260257,1492400,0.3604651093482971
1637854565.1668031,1525200,0.35555556416511536
1637854605.4224474,1541600,0.302325576543808
1637854645.620586,1558000,0.31578946113586426
1637854686.3062642,1574400,0.2469135820865631
1637854726.5048583,1590800,0.2702702581882477
1637854766.6069634,1607200,0.35164836049079895
1637854806.7964003,1623600,0.3414634168148041
1637854887.293253,1656400,0.21917808055877686
1637854926.9874108,1672800,0.24242424964904785
1637854967.331091,1689200,0.1944444477558136
1637855007.9419863,1705600,0.24657534062862396
1637855048.041644,1722000,0.26249998807907104
1637855087.9602816,1738400,0.1944444477558136
1637855128.4466178,1754800,0.18571428954601288
1637855168.5792835,1771200,0.20000000298023224
1637855248.137334,1804000,0.25
1637855288.5158474,1820400,0.20000000298023224
1637855328.4448173,1836800,0.2933333218097687
1637855368.6152804,1853200,0.3595505654811859
1637855448.5906417,1886000,0.3291139304637909
1637855488.5014985,1902400,0.2531645596027374
1637855528.2233334,1918800,0.2469135820865631
1637855568.267088,1935200,0.31707316637039185
1637855608.4365246,1951600,0.28915661573410034
1637855648.536208,1968000,0.19230769574642181
1637855688.2630153,1984400,0.2405063360929489
1637855728.2617626,2000800,0.22368420660495758
1637855768.4881248,2017200,0.16923077404499054
1637855808.7013218,2033600,0.23376622796058655
1637855848.6659007,2050000,0.25
1637855888.430807,2066400,0.353658527135849
1637855928.4238358,2082800,0.23376622796058655
1637855968.4658463,2099200,0.25974026322364807
1637856008.0203507,2115600,0.23076923191547394
1637856087.8463945,2148400,0.21794871985912323
1637856128.0935757,2164800,0.23170731961727142
1637856248.3515437,2214000,0.20270270109176636
1637856288.2076027,2230400,0.19512194395065308
1637856368.682139,2263200,0.1315789520740509
1637856408.5361469,2279600,0.1944444477558136
1637856488.7905557,2312400,0.25641027092933655
1637856568.6665704,2345200,0.24637681245803833
1637856608.5154963,2361600,0.1875
1637856648.4599805,2378000,0.2857142984867096
1637856688.5059297,2394400,0.20000000298023224
1637856728.558855,2410800,0.2469135820865631
1637856768.140179,2427200,0.2432432472705841
1637856848.609658,2460000,0.1515151560306549
1637856888.690037,2476400,0.1599999964237213
1637856928.6348343,2492800,0.0972222238779068
1637856968.7394333,2509200,0.19480518996715546
1637857049.004704,2542000,0.13846154510974884
1637857088.9652302,2558400,0.1805555522441864
1637857129.1111012,2574800,0.0923076942563057
1637857209.782145,2607600,0.1230769231915474
1637857249.9726439,2624000,0.033898305147886276
1637857289.937446,2640400,0.1111111119389534
1637857370.5506735,2673200,0.14492753148078918
1637857410.8470104,2689600,0.19117647409439087
1637857491.6380117,2722400,0.13636364042758942
1637857532.2355943,2738800,0.12328767031431198
1637857612.2174857,2771600,0.09859155118465424
1637857652.0669656,2788000,0.1388888955116272
1637857692.0217826,2804400,0.15492957830429077
1637857772.9822156,2837200,0.0625
1637857813.4047146,2853600,0.125
1637857853.5451717,2870000,0.13235294818878174
1637857933.3719916,2902800,0.1666666716337204
1637857973.62313,2919200,0.17391304671764374
1637858013.8064954,2935600,0.1846153885126114
1637858053.7568257,2952000,0.125
1637858133.919279,2984800,0.109375
1637858173.9408512,3001200,0.1875
1637858214.326206,3017600,0.125
1637858254.7399907,3034000,0.056603774428367615
1637858294.7388663,3050400,0.1818181872367859
1637858334.8355253,3066800,0.14516128599643707
1637858375.3284566,3083200,0.1666666716337204
1637858415.5988476,3099600,0.171875
1637858455.9710562,3116000,0.09859155118465424
1637858536.5912864,3148800,0.0625
1637858577.2435977,3165200,0.16417910158634186
1637858697.4786847,3214400,0.125
1637858858.181035,3280000,0.13235294818878174
1637858898.6055622,3296400,0.15714286267757416
1637858979.4160235,3329200,0.03703703731298447
1637859019.6539066,3345600,0.078125
1637859060.1091368,3362000,0.2142857164144516
1637859141.1632032,3394800,0.08771929889917374
1637859181.551472,3411200,0.10958904027938843
1637859221.752904,3427600,0.1587301641702652
1637859262.9038363,3444000,0.13698630034923553
1637859303.4024646,3460400,0.1617647111415863
1637859424.4494538,3509600,0.07352941483259201
1637859465.0076764,3526000,0.0634920671582222
1637859505.401793,3542400,0.11688311398029327
1637859546.0401804,3558800,0.07575757801532745
1637859586.264884,3575200,0.07352941483259201
1637859626.882727,3591600,0.08955223858356476
1637859667.3073606,3608000,0.10769230872392654
1637859707.63278,3624400,0.21052631735801697
1637859748.3315337,3640800,0.043478261679410934
1637859788.9054322,3657200,0.11764705926179886
1637859829.337147,3673600,0.1428571492433548
1637859869.9103076,3690000,0.0793650820851326
1637859950.8865259,3722800,0.13333334028720856
1637859991.18997,3739200,0.0746268630027771
1637860032.1501873,3755600,0.10958904027938843
1637860113.2745264,3788400,0.06451612710952759
1637860154.0266724,3804800,0.125
1637860194.64717,3821200,0.08771929889917374
1637860235.7775328,3837600,0.032258063554763794
1637860276.8650775,3854000,0.0634920671582222
1637860317.7429624,3870400,0.11666666716337204
1637860358.4435787,3886800,0.0882352963089943
1637860440.253591,3919600,0.125
1637860481.00436,3936000,0.12857143580913544
1637860562.1047084,3968800,0.1805555522441864
1637860602.571885,3985200,0.1111111119389534
1637860643.6227033,4001600,0.16393442451953888
1637860725.6133018,4034400,0.15942029654979706
1637860766.935564,4050800,0.14035087823867798
1637860807.6786764,4067200,0.0714285746216774
1637860848.3579714,4083600,0.10169491171836853
1637860888.9273968,4100000,0.06666667014360428
1637860929.7021675,4116400,0.109375
1637860970.32123,4132800,0.05263157933950424
1637861010.5359085,4149200,0.08064515888690948
1637861051.4765227,4165600,0.10000000149011612
1637861092.5806625,4182000,0.09090909361839294
1637861133.6481073,4198400,0.0793650820851326
1637861174.2362905,4214800,0.16883116960525513
1637861215.3110313,4231200,0.0793650820851326
1637861297.1029274,4264000,0.0317460335791111
1637861337.345121,4280400,0.09677419066429138
1637861378.3918605,4296800,0.10769230872392654
1637861419.1235502,4313200,0.11940298229455948
1637861501.4283707,4346000,0.05000000074505806
1637861542.4643724,4362400,0.1525423675775528
1637861583.3375063,4378800,0.11940298229455948
1637861665.3875995,4411600,0.11666666716337204
1637861747.0679586,4444400,0.13333334028720856
1637861828.5813153,4477200,0.10000000149011612
1637861869.2597303,4493600,0.20338982343673706
1637861909.7383478,4510000,0.140625
1637861950.3912222,4526400,0.11940298229455948
1637861991.1361423,4542800,0.05000000074505806
1637862072.5917733,4575600,0.13235294818878174
1637862114.3937027,4592000,0.1111111119389534
1637862155.4226809,4608400,0.10526315867900848
1637862196.1964154,4624800,0.08771929889917374
1637862236.897564,4641200,0.078125
1637862277.74219,4657600,0.13636364042758942
1637862318.458596,4674000,0.109375
1637862359.1006768,4690400,0.0882352963089943
1637862562.7248626,4772400,0.09375
1637862644.8027446,4805200,0.035087719559669495
1637862685.8310661,4821600,0.0555555559694767
1637862767.5604508,4854400,0.06666667014360428
1637862808.2778206,4870800,0.050847455859184265
1637862849.1752965,4887200,0.050847455859184265
1637862889.9534845,4903600,0.04918032884597778
1637862931.0359488,4920000,0.07017543911933899
1637862971.8404746,4936400,0.06557376682758331
1637863012.6883523,4952800,0.04918032884597778
1637863053.443788,4969200,0.09677419066429138
1637863094.1974738,4985600,0.06557376682758331
1637863135.0606885,5002000,0.09859155118465424
1637863175.9550765,5018400,0.1803278625011444
1637863298.5744748,5067600,0.15625
1637863339.4535503,5084000,0.10769230872392654
