Wall time,Step,Value
1639577840.0857,49200,0.0
1639577933.2713819,82000,0.0
1639578026.3633342,114800,0.0
1639578118.1107607,147600,0.0
1639578209.923124,180400,0.0
1639578303.2876036,213200,0.0
1639578396.2867332,246000,0.0
1639578488.1959984,278800,0.0
1639578581.2386348,311600,0.0
1639578673.973409,344400,0.0
1639578766.8930826,377200,0.0
1639578858.9804752,410000,0.0
1639578952.348,442800,0.0
1639579045.491713,475600,0.0
1639579136.2235515,508400,0.0
1639579228.5413496,541200,0.0
1639579320.3573067,574000,0.0
1639579412.4932783,606800,0.0
1639579505.2124372,639600,0.0
1639579596.841343,672400,0.0
1639579688.9434354,705200,0.0
1639579780.3090796,738000,0.0
1639579872.828884,770800,0.0
1639579965.1505733,803600,0.0
1639580057.3046067,836400,0.0
1639580149.1014714,869200,0.0
1639580240.0047305,902000,0.0
1639580331.339934,934800,0.0
1639580424.5820034,967600,0.0
1639580516.4620755,1000400,0.0
1639580607.57266,1033200,0.0
1639580698.5927472,1066000,0.0
1639580789.3193047,1098800,0.0
1639580880.8725688,1131600,0.0
1639580972.3525188,1164400,0.0
1639581062.8765018,1197200,0.0
1639581153.5260613,1230000,0.0
1639581245.1104722,1262800,0.0
1639581336.612003,1295600,0.0
1639581428.0228856,1328400,0.0
1639581518.6236053,1361200,0.0
1639581609.7610805,1394000,0.0
1639581700.862776,1426800,0.0
1639581791.8942087,1459600,0.0
1639581881.870706,1492400,0.0
1639581973.350405,1525200,0.0
1639582064.696367,1558000,0.0
1639582156.477625,1590800,0.0
1639582248.2397048,1623600,0.0
1639582339.4367385,1656400,0.0
1639582431.5152864,1689200,0.0
1639582522.3211267,1722000,0.0
1639582614.0649877,1754800,0.0
1639582704.4792492,1787600,0.0
1639582796.1791017,1820400,0.0
1639582887.5263069,1853200,0.0
1639582979.3732865,1886000,0.0
1639583070.3301477,1918800,0.0
1639583161.569589,1951600,0.0
1639583252.6822057,1984400,0.0
1639583344.4374597,2017200,0.0
1639583435.5781102,2050000,0.0
1639583528.0291529,2082800,0.0
1639583620.2293215,2115600,0.0
