Wall time,Step,Value
1637901751.7063117,32800,0.2395833283662796
1637901780.6263375,49200,0.25
1637901837.5024753,82000,0.21348313987255096
1637901894.9976583,114800,0.27272728085517883
1637901923.8418143,131200,0.3505154550075531
1637901952.642944,147600,0.151162788271904
1637901981.1349351,164000,0.2266666740179062
1637902009.8521066,180400,0.39772728085517883
1637902038.3666182,196800,0.32926830649375916
1637902066.889779,213200,0.29870128631591797
1637902095.5436761,229600,0.32894736528396606
1637902123.8912916,246000,0.42105263471603394
1637902152.525919,262400,0.2763157784938812
1637902181.312308,278800,0.32098764181137085
1637902210.078734,295200,0.25
1637902238.711004,311600,0.3048780560493469
1637902267.1366105,328000,0.25
1637902296.0652974,344400,0.36764705181121826
1637902324.6537395,360800,0.21250000596046448
1637902353.2004046,377200,0.3552631437778473
1637902382.009898,393600,0.3466666638851166
1637902410.3675046,410000,0.25641027092933655
1637902439.253047,426400,0.19512194395065308
1637902467.7754538,442800,0.23170731961727142
1637902525.1096551,475600,0.2702702581882477
1637902611.0348966,524800,0.4117647111415863
1637902639.6366615,541200,0.19696970283985138
1637902668.1775756,557600,0.26760563254356384
1637902696.6675966,574000,0.11688311398029327
1637902725.0667343,590400,0.21686747670173645
1637902782.4777503,623200,0.17142857611179352
1637902811.1930585,639600,0.12820513546466827
1637902839.8976338,656000,0.22826087474822998
1637902868.7072687,672400,0.21794871985912323
1637902897.5757518,688800,0.19178082048892975
1637902954.9997027,721600,0.2054794579744339
1637902983.6416736,738000,0.22058823704719543
1637903012.3135507,754400,0.23376622796058655
1637903040.9973032,770800,0.16883116960525513
1637903069.529298,787200,0.13750000298023224
1637903098.158018,803600,0.2753623127937317
1637903155.9283876,836400,0.3030303120613098
1637903184.7474036,852800,0.25
1637903241.8618412,885600,0.23880596458911896
1637903270.438577,902000,0.2467532455921173
1637903299.1619616,918400,0.1756756752729416
1637903327.755795,934800,0.15789473056793213
1637903356.3641198,951200,0.19178082048892975
1637903384.8213782,967600,0.1527777761220932
1637903441.9697104,1000400,0.22535210847854614
1637903470.7625954,1016800,0.1428571492433548
1637903499.500713,1033200,0.22972972691059113
1637903528.054112,1049600,0.2368421107530594
1637903556.560897,1066000,0.2153846174478531
1637903585.2298033,1082400,0.19696970283985138
1637903614.0116758,1098800,0.2266666740179062
1637903642.9730153,1115200,0.10389610379934311
1637903671.7851772,1131600,0.20779220759868622
1637903700.8684907,1148000,0.3055555522441864
1637903729.5433657,1164400,0.31343284249305725
1637903786.832521,1197200,0.125
1637903815.6278083,1213600,0.22857142984867096
1637903844.5111754,1230000,0.20000000298023224
1637903873.4549203,1246400,0.23188406229019165
1637903930.8042865,1279200,0.22580644488334656
1637903959.5780694,1295600,0.16417910158634186
1637903988.280429,1312000,0.22535210847854614
1637904017.0080986,1328400,0.1666666716337204
1637904074.708491,1361200,0.1846153885126114
1637904103.42861,1377600,0.22033898532390594
1637904160.8914204,1410400,0.20253165066242218
1637904189.6714983,1426800,0.13513512909412384
1637904218.5024734,1443200,0.20588235557079315
1637904247.433767,1459600,0.1527777761220932
1637904276.2509773,1476000,0.1304347813129425
1637904305.2496574,1492400,0.2295081913471222
1637904363.2100713,1525200,0.2857142984867096
1637904391.9815123,1541600,0.2985074520111084
1637904420.8491347,1558000,0.29411765933036804
1637904449.6569288,1574400,0.1428571492433548
