Wall time,Step,Value
1639471921.976052,49152,0.2068965584039688
1639472055.7103093,81920,0.5
1639472203.7354102,114688,0.38235294818878174
1639472353.3184123,147456,0.4545454680919647
1639472502.0886095,180224,0.46666666865348816
1639472648.9831223,212992,0.6571428775787354
1639472794.5930135,245760,0.4444444477558136
1639472940.6060226,278528,0.3636363744735718
1639473085.8849807,311296,0.48275861144065857
1639473232.7667773,344064,0.48148149251937866
1639473377.6756496,376832,0.5833333134651184
1639473523.7475677,409600,0.6086956262588501
1639473670.8192341,442368,0.3928571343421936
1639473816.3723588,475136,0.29629629850387573
1639473962.7814167,507904,0.523809552192688
1639474112.4095259,540672,0.37931033968925476
1639474259.816732,573440,0.5454545617103577
1639474406.8141654,606208,0.48148149251937866
1639474551.7323182,638976,0.5769230723381042
1639474696.6394558,671744,0.4545454680919647
1639474841.7315965,704512,0.4482758641242981
1639474987.6041162,737280,0.5555555820465088
1639475134.049455,770048,0.5416666865348816
1639475280.593711,802816,0.375
1639475427.4205673,835584,0.4482758641242981
1639475574.0037982,868352,0.6521739363670349
1639475720.1017046,901120,0.8260869383811951
1639475866.1253552,933888,0.6666666865348816
1639476013.9996243,966656,0.5652173757553101
1639476159.4546778,999424,0.6190476417541504
1639476306.0711985,1032192,0.4285714328289032
1639476452.7579284,1064960,0.8181818127632141
1639476597.4795537,1097728,0.5600000023841858
1639476743.5729146,1130496,0.6666666865348816
1639476889.180594,1163264,0.47826087474823
1639477034.5300696,1196032,0.47058823704719543
1639477181.956802,1228800,0.6666666865348816
1639477326.4358559,1261568,0.7368420958518982
1639477471.324387,1294336,0.52173912525177
1639477616.9477255,1327104,0.6842105388641357
1639477761.4969237,1359872,0.4736842215061188
1639477906.7405944,1392640,0.695652186870575
1639478053.495797,1425408,0.38461539149284363
1639478197.3693163,1458176,0.4736842215061188
1639478343.001889,1490944,0.5333333611488342
1639478488.0095146,1523712,0.6666666865348816
1639478636.9503808,1556480,0.6666666865348816
1639478783.0496137,1589248,0.5
1639478929.0454848,1622016,0.5600000023841858
1639479074.9331985,1654784,0.42105263471603394
1639479220.9756775,1687552,0.5882353186607361
1639479365.8609612,1720320,0.5882353186607361
1639479511.6922503,1753088,0.550000011920929
1639479658.6003716,1785856,0.3888888955116272
1639479804.7459965,1818624,0.3333333432674408
1639479953.3267276,1851392,0.699999988079071
1639480102.2101848,1884160,0.7083333134651184
1639480248.038629,1916928,0.6499999761581421
1639480393.9224033,1949696,0.5333333611488342
1639480539.0662928,1982464,0.3499999940395355
1639480683.8199375,2015232,0.4399999976158142
1639480829.093432,2048000,0.5882353186607361
1639480974.4881945,2080768,0.5714285969734192
1639481119.6850214,2113536,0.6086956262588501
1639481268.7295825,2146304,0.5789473652839661
1639481413.1525269,2179072,0.6818181872367859
